data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-08-23,19,Praia do Ribatejo,23.52,60.1,5.83,0.0,NW,,4.754,12.23,92.49,572.89,1155.11,,,,,,,,96.03,13.27,47.88,25.61,7592.96,False,1,12
2025-08-23,20,Praia do Ribatejo,20.89,69.1,5.19,0.0,NW,,5.97,13.88,92.49,572.89,1155.11,,,,,,,,94.8,10.86,42.14,20.43,6206.22,False,1,12
2025-08-23,21,Praia do Ribatejo,20.01,72.9,4.35,0.0,NW,,6.487,14.55,92.49,572.89,1155.11,,,,,,,,94.28,9.69,39.16,17.94,5536.36,False,1,12
2025-08-23,22,Praia do Ribatejo,18.66,79.0,3.05,0.0,NW,,7.022,15.69,92.49,572.89,1155.11,,,,,,,,93.74,8.43,35.75,15.27,4813.1,False,1,12
2025-08-23,23,Praia do Ribatejo,18.11,80.9,2.86,0.0,NW,,7.506,16.11,92.49,572.89,1155.11,,,,,,,,93.26,7.81,33.99,13.97,4458.37,False,1,12
2025-08-24,0,Praia do Ribatejo,17.58,84.1,3.01,0.0,NW,,8.0,17.24,91.45,576.13,1163.01,,,,,,,,92.78,7.35,32.65,13.01,4219.14,False,1,12
2025-08-24,1,Praia do Ribatejo,17.05,86.7,3.18,0.0,NW,,8.46,18.04,91.45,576.13,1163.01,,,,,,,,92.33,6.96,31.48,12.19,3993.56,False,1,12
2025-08-24,2,Praia do Ribatejo,16.93,88.4,3.52,0.0,NW,,8.89,18.66,91.45,576.13,1163.01,,,,,,,,91.91,6.67,30.6,11.6,3829.05,False,1,12
2025-08-24,3,Praia do Ribatejo,16.51,91.3,3.45,0.0,NW,,9.26,19.78,91.45,576.13,1163.01,,,,,,,,91.55,6.32,29.5,10.87,3626.06,False,1,12
2025-08-24,4,Praia do Ribatejo,16.2,92.3,3.24,0.0,NW,,9.5,20.17,91.45,576.13,1163.01,,,,,,,,91.32,6.05,28.64,10.31,3471.64,False,1,12
2025-08-24,5,Praia do Ribatejo,15.91,93.5,3.28,0.0,NW,,9.7,20.74,91.45,576.13,1163.01,,,,,,,,91.13,5.9,28.15,10.0,3384.52,False,1,12
2025-08-24,6,Praia do Ribatejo,15.8,94.5,3.51,0.0,NW,,9.97,21.3,91.45,576.13,1163.01,,,,,,,,90.87,5.75,27.67,9.7,3299.82,False,1,12
2025-08-24,7,Praia do Ribatejo,16.45,92.3,3.94,0.0,NW,,10.08,20.31,91.45,576.13,1163.01,,,,,,,,90.76,5.79,27.79,9.78,3322.38,False,1,12
2025-08-24,8,Praia do Ribatejo,18.4,82.4,3.55,0.0,NW,,9.96,16.85,91.45,576.13,1163.01,,,,,,,,90.88,5.77,27.73,9.74,3313.92,False,1,12
2025-08-24,9,Praia do Ribatejo,20.51,71.5,3.29,0.0,NW,,9.29,14.43,91.45,576.13,1163.01,,,,,,,,91.52,6.24,29.26,10.71,3588.02,False,1,12
2025-08-24,10,Praia do Ribatejo,23.51,58.2,2.48,0.0,NW,,8.38,12.0,91.45,576.13,1163.01,,,,,,,,92.41,6.79,30.97,11.84,3908.61,False,1,12
2025-08-24,11,Praia do Ribatejo,25.64,49.5,2.92,0.0,NW,,7.565,10.52,91.45,576.13,1163.01,,,,,,,,93.21,7.77,33.88,13.88,4476.13,False,1,12
2025-08-24,12,Praia do Ribatejo,27.23,44.6,3.11,0.0,NW,,6.939,9.63,91.45,576.13,1163.01,91.45,9.37,6.12,573.42,28.87,10.46,3510.42,93.83,8.55,36.09,15.53,4930.88,False,1,12
2025-08-24,13,Praia do Ribatejo,28.27,41.8,3.32,0.0,NW,,6.337,9.32,91.45,576.13,1163.01,,,,,,,,94.43,9.39,38.38,17.31,5418.39,False,1,12
2025-08-24,14,Praia do Ribatejo,29.09,39.9,3.72,0.0,NW,,5.959,9.32,91.45,576.13,1163.01,,,,,,,,94.81,10.1,40.22,18.81,5827.63,False,1,12
2025-08-24,15,Praia do Ribatejo,29.46,38.8,4.18,0.0,NW,,4.909,9.32,91.45,576.13,1163.01,,,,,,,,95.87,11.95,44.81,22.78,6898.78,False,1,12
2025-08-24,16,Praia do Ribatejo,28.67,41.7,4.78,0.0,NW,,4.68,9.32,91.45,576.13,1163.01,,,,,,,,96.11,12.71,46.61,24.42,7336.25,False,1,12
2025-08-24,17,Praia do Ribatejo,27.63,44.8,5.14,0.0,NW,,4.795,9.62,91.45,576.13,1163.01,,,,,,,,95.99,12.74,46.67,24.48,7348.64,False,1,12
2025-08-24,18,Praia do Ribatejo,25.97,49.3,5.28,0.0,NW,,4.913,10.5,91.45,576.13,1163.01,,,,,,,,95.87,12.63,46.4,24.23,7275.26,False,1,12
2025-08-24,19,Praia do Ribatejo,23.35,57.2,5.01,0.0,NW,,5.803,11.98,91.45,576.13,1163.01,,,,,,,,94.96,11.01,42.53,20.76,6337.68,False,1,12
2025-08-24,20,Praia do Ribatejo,20.57,68.2,4.71,0.0,NW,,6.206,13.96,91.45,576.13,1163.01,,,,,,,,94.56,10.26,40.63,19.15,5896.65,False,1,12
2025-08-24,21,Praia do Ribatejo,19.29,75.0,4.22,0.0,NW,,6.774,15.23,91.45,576.13,1163.01,,,,,,,,93.99,9.25,38.0,17.01,5315.0,False,1,12
2025-08-24,22,Praia do Ribatejo,18.68,77.2,3.42,0.0,NW,,7.249,15.62,91.45,576.13,1163.01,,,,,,,,93.52,8.32,35.45,15.05,4779.83,False,1,12
2025-08-24,23,Praia do Ribatejo,18.24,80.7,2.93,0.0,NW,,7.689,16.35,91.45,576.13,1163.01,,,,,,,,93.08,7.64,33.51,13.62,4387.38,False,1,12
2025-08-25,0,Praia do Ribatejo,17.74,84.0,2.89,0.0,NW,,8.13,17.18,91.5,579.59,1171.09,,,,,,,,92.65,7.18,32.13,12.64,4144.09,False,1,12
2025-08-25,1,Praia do Ribatejo,17.67,84.7,3.07,0.0,NW,,8.55,17.41,91.5,579.59,1171.09,,,,,,,,92.24,6.83,31.1,11.93,3946.84,False,1,12
2025-08-25,2,Praia do Ribatejo,16.75,88.7,3.03,0.0,NW,,8.87,18.68,91.5,579.59,1171.09,,,,,,,,91.93,6.53,30.15,11.3,3768.34,False,1,12
2025-08-25,3,Praia do Ribatejo,16.81,87.6,2.73,0.0,NW,,9.21,18.24,91.5,579.59,1171.09,,,,,,,,91.6,6.14,28.91,10.49,3542.91,False,1,12
2025-08-25,4,Praia do Ribatejo,16.86,87.2,2.56,0.0,NW,,9.7,18.08,91.5,579.59,1171.09,,,,,,,,91.13,5.69,27.46,9.57,3284.91,False,1,12
2025-08-25,5,Praia do Ribatejo,16.75,88.6,1.86,0.0,NW,,10.07,18.41,91.5,579.59,1171.09,,,,,,,,90.77,5.22,25.88,8.62,3014.59,False,1,12
2025-08-25,6,Praia do Ribatejo,16.75,89.8,1.73,0.0,NW,,10.55,18.82,91.5,579.59,1171.09,,,,,,,,90.32,4.86,24.62,7.89,2805.3,False,1,12
2025-08-25,7,Praia do Ribatejo,17.22,86.7,2.12,0.01,NW,,10.93,17.85,91.5,579.59,1171.09,,,,,,,,89.96,4.71,24.08,7.59,2717.85,False,1,12
2025-08-25,8,Praia do Ribatejo,19.04,78.3,1.94,0.0,NW,,10.24,15.64,91.5,579.59,1171.09,,,,,,,,90.61,5.12,25.54,8.42,2959.88,False,1,12
2025-08-25,9,Praia do Ribatejo,21.14,68.4,1.96,0.0,NW,,9.33,13.71,91.5,579.59,1171.09,,,,,,,,91.48,5.81,27.85,9.81,3358.14,False,1,12
2025-08-25,10,Praia do Ribatejo,24.37,55.3,1.64,0.0,W,,8.36,11.42,91.5,579.59,1171.09,,,,,,,,92.42,6.53,30.15,11.3,3780.89,False,1,12
2025-08-25,11,Praia do Ribatejo,26.54,47.8,2.4,0.0,W,,7.456,10.15,91.5,579.59,1171.09,,,,,,,,93.31,7.68,33.63,13.7,4454.35,False,1,12
2025-08-25,12,Praia do Ribatejo,28.17,42.7,2.75,0.0,W,,6.691,9.26,91.5,579.59,1171.09,91.5,9.32,6.05,576.86,28.65,10.32,3492.68,94.07,8.69,36.48,15.82,5042.9,False,1,12
2025-08-25,13,Praia do Ribatejo,29.28,40.6,2.99,0.0,NW,,6.152,9.26,91.5,579.59,1171.09,,,,,,,,94.61,9.48,38.6,17.49,5501.65,False,1,12
2025-08-25,14,Praia do Ribatejo,30.28,38.5,3.27,0.0,NW,,5.642,9.26,91.5,579.59,1171.09,,,,,,,,95.13,10.31,40.78,19.27,5990.43,False,1,12
2025-08-25,15,Praia do Ribatejo,30.58,38.6,4.12,0.0,NW,,4.598,9.26,91.5,579.59,1171.09,,,,,,,,96.19,12.44,45.97,23.83,7225.49,False,1,12
2025-08-25,16,Praia do Ribatejo,29.58,42.1,5.07,0.0,NW,,4.34,9.26,91.5,579.59,1171.09,,,,,,,,96.45,13.52,48.46,26.16,7851.0,False,1,12
2025-08-25,17,Praia do Ribatejo,28.23,46.7,5.7,0.0,NW,,4.375,9.81,91.5,579.59,1171.09,,,,,,,,96.42,13.89,49.28,26.96,8059.07,False,1,12
2025-08-25,18,Praia do Ribatejo,26.18,52.9,5.79,0.0,NW,,4.674,11.02,91.5,579.59,1171.09,,,,,,,,96.11,13.39,48.15,25.87,7759.7,False,1,12
2025-08-25,19,Praia do Ribatejo,23.48,60.9,5.43,0.0,NW,,5.837,12.55,91.5,579.59,1171.09,,,,,,,,94.93,11.19,42.98,21.15,6479.53,False,1,12
2025-08-25,20,Praia do Ribatejo,20.84,70.7,5.2,0.0,NW,,6.291,14.4,91.5,579.59,1171.09,,,,,,,,94.47,10.39,40.97,19.44,6008.28,False,1,12
2025-08-25,21,Praia do Ribatejo,19.81,73.7,5.05,0.0,NW,,6.802,15.0,91.5,579.59,1171.09,,,,,,,,93.96,9.61,38.95,17.77,5554.52,False,1,12
2025-08-25,22,Praia do Ribatejo,18.5,77.6,4.11,0.0,NW,,7.264,15.76,91.5,579.59,1171.09,,,,,,,,93.5,8.6,36.22,15.63,4968.14,False,1,12
2025-08-25,23,Praia do Ribatejo,18.05,79.3,4.02,0.0,NW,,7.727,16.14,91.5,579.59,1171.09,,,,,,,,93.05,8.03,34.63,14.43,4638.93,False,1,12
2025-08-26,0,Praia do Ribatejo,17.54,81.2,4.11,0.0,NW,,8.16,16.68,91.23,582.85,1179.03,,,,,,,,92.62,7.6,33.38,13.53,4414.15,False,1,12
2025-08-26,1,Praia do Ribatejo,17.0,84.1,4.16,0.0,NW,,8.54,17.45,91.23,582.85,1179.03,,,,,,,,92.25,7.23,32.3,12.76,4198.94,False,1,12
2025-08-26,2,Praia do Ribatejo,16.63,86.8,4.17,0.0,NW,,9.01,18.26,91.23,582.85,1179.03,,,,,,,,91.79,6.78,30.94,11.82,3937.7,False,1,12
2025-08-26,3,Praia do Ribatejo,16.56,89.4,4.5,0.0,NW,,9.44,19.22,91.23,582.85,1179.03,,,,,,,,91.38,6.5,30.07,11.24,3773.99,False,1,12
2025-08-26,4,Praia do Ribatejo,16.22,91.3,4.37,0.0,NW,,9.81,19.97,91.23,582.85,1179.03,,,,,,,,91.02,6.14,28.93,10.5,3563.92,False,1,12
2025-08-26,5,Praia do Ribatejo,16.03,91.9,3.87,0.0,NW,,10.11,20.15,91.23,582.85,1179.03,,,,,,,,90.73,5.75,27.65,9.69,3335.72,False,1,12
2025-08-26,6,Praia do Ribatejo,16.15,92.0,3.64,0.0,NW,,10.41,20.16,91.23,582.85,1179.03,,,,,,,,90.45,5.45,26.67,9.09,3165.31,False,1,12
2025-08-26,7,Praia do Ribatejo,16.72,89.3,3.75,0.0,NW,,10.61,19.08,91.23,582.85,1179.03,,,,,,,,90.26,5.34,26.27,8.85,3098.13,False,1,12
2025-08-26,8,Praia do Ribatejo,18.69,79.8,4.05,0.0,NW,,10.07,16.31,91.23,582.85,1179.03,,,,,,,,90.77,5.83,27.92,9.86,3387.6,False,1,12
2025-08-26,9,Praia do Ribatejo,20.94,70.1,4.32,0.01,NW,,9.21,14.29,91.23,582.85,1179.03,,,,,,,,91.6,6.65,30.53,11.55,3865.95,False,1,12
2025-08-26,10,Praia do Ribatejo,23.98,57.1,3.45,0.0,NW,,8.41,11.89,91.23,582.85,1179.03,,,,,,,,92.38,7.1,31.91,12.49,4135.76,False,1,12
2025-08-26,11,Praia do Ribatejo,25.37,51.9,3.82,0.0,NW,,7.724,10.98,91.23,582.85,1179.03,,,,,,,,93.05,7.95,34.41,14.27,4634.27,False,1,12
2025-08-26,12,Praia do Ribatejo,27.44,44.6,4.34,0.0,NW,,6.944,9.66,91.23,582.85,1179.03,91.23,9.6,6.31,580.12,29.47,10.85,3661.34,93.82,9.09,37.57,16.67,5303.68,False,1,12
2025-08-26,13,Praia do Ribatejo,28.74,39.0,4.92,0.0,NW,,6.511,9.55,91.23,582.85,1179.03,,,,,,,,94.25,9.94,39.81,18.47,5802.53,False,1,12
2025-08-26,14,Praia do Ribatejo,29.55,35.3,5.69,0.0,NW,,6.052,9.17,91.23,582.85,1179.03,,,,,,,,94.71,11.01,42.52,20.76,6431.04,False,1,12
2025-08-26,15,Praia do Ribatejo,29.18,36.1,6.34,0.0,NW,,5.709,9.37,91.23,582.85,1179.03,,,,,,,,95.06,11.93,44.76,22.73,6967.01,False,1,12
2025-08-26,16,Praia do Ribatejo,28.71,38.0,6.94,0.0,NW,,4.785,9.55,91.23,582.85,1179.03,,,,,,,,96.0,13.97,49.46,27.13,8158.49,False,1,12
2025-08-26,17,Praia do Ribatejo,27.16,45.3,7.28,0.0,NW,,4.951,9.81,91.23,582.85,1179.03,,,,,,,,95.83,13.89,49.28,26.95,8102.38,False,1,12
2025-08-26,18,Praia do Ribatejo,24.98,53.6,7.17,0.0,NW,,5.818,11.36,91.23,582.85,1179.03,,,,,,,,94.95,12.25,45.52,23.42,7137.92,False,1,12
2025-08-26,19,Praia do Ribatejo,22.08,63.0,6.41,0.0,NW,,6.124,13.12,91.23,582.85,1179.03,,,,,,,,94.64,11.3,43.24,21.39,6576.91,False,1,12
2025-08-26,20,Praia do Ribatejo,19.66,70.1,6.19,0.0,NW,,6.335,14.48,91.23,582.85,1179.03,,,,,,,,94.43,10.86,42.14,20.43,6312.11,False,1,12
2025-08-26,21,Praia do Ribatejo,18.57,75.1,6.1,0.0,NW,,6.528,15.47,91.23,582.85,1179.03,,,,,,,,94.24,10.52,41.3,19.72,6115.3,False,1,12
2025-08-26,22,Praia do Ribatejo,17.5,80.1,5.64,0.0,NW,,6.855,16.55,91.23,582.85,1179.03,,,,,,,,93.91,9.83,39.52,18.24,5708.77,False,1,12
2025-08-26,23,Praia do Ribatejo,16.88,81.4,5.63,0.0,NW,,7.264,16.88,91.23,582.85,1179.03,,,,,,,,93.5,9.28,38.08,17.08,5391.85,False,1,12
2025-08-27,0,Praia do Ribatejo,16.38,83.7,5.59,0.0,NW,,7.641,17.72,90.34,585.6,1186.41,,,,,,,,93.13,8.79,36.76,16.05,5131.5,False,1,12
2025-08-27,1,Praia do Ribatejo,15.71,86.8,5.5,0.0,NW,,7.986,18.64,90.34,585.6,1186.41,,,,,,,,92.79,8.35,35.53,15.1,4869.97,False,1,12
2025-08-27,2,Praia do Ribatejo,15.11,89.0,5.4,0.0,NW,,8.31,19.38,90.34,585.6,1186.41,,,,,,,,92.47,7.94,34.38,14.25,4633.38,False,1,12
2025-08-27,3,Praia do Ribatejo,14.9,89.8,5.27,0.0,NW,,8.6,19.66,90.34,585.6,1186.41,,,,,,,,92.19,7.58,33.34,13.5,4422.91,False,1,12
2025-08-27,4,Praia do Ribatejo,14.54,91.4,5.52,0.0,NW,,8.87,20.34,90.34,585.6,1186.41,,,,,,,,91.93,7.4,32.8,13.11,4315.46,False,1,12
2025-08-27,5,Praia do Ribatejo,14.46,91.6,5.65,0.0,NW,,9.06,20.44,90.34,585.6,1186.41,,,,,,,,91.74,7.26,32.37,12.81,4231.97,False,1,12
2025-08-27,6,Praia do Ribatejo,14.61,90.5,5.6,0.0,NW,,9.2,19.97,90.34,585.6,1186.41,,,,,,,,91.61,7.1,31.91,12.49,4141.33,False,1,12
2025-08-27,7,Praia do Ribatejo,15.19,88.4,5.38,0.0,NW,,9.35,19.16,90.34,585.6,1186.41,,,,,,,,91.46,6.88,31.24,12.03,4012.91,False,1,12
2025-08-27,8,Praia do Ribatejo,17.99,76.9,6.21,0.0,NW,,9.09,16.09,90.34,585.6,1186.41,,,,,,,,91.72,7.43,32.9,13.18,4339.89,False,1,12
2025-08-27,9,Praia do Ribatejo,20.0,66.1,6.21,0.0,NW,,8.45,13.99,90.34,585.6,1186.41,,,,,,,,92.34,8.12,34.87,14.62,4743.15,False,1,12
2025-08-27,10,Praia do Ribatejo,22.47,54.3,6.16,0.0,NW,,7.833,11.93,90.34,585.6,1186.41,,,,,,,,92.94,8.81,36.82,16.09,5157.15,False,1,12
2025-08-27,11,Praia do Ribatejo,23.28,50.9,6.65,0.0,NW,,7.532,11.35,90.34,585.6,1186.41,,,,,,,,93.24,9.42,38.44,17.37,5512.37,False,1,12
2025-08-27,12,Praia do Ribatejo,24.29,47.6,6.77,0.0,NW,,6.789,10.74,90.34,585.6,1186.41,90.34,10.53,6.28,582.86,29.38,10.79,3661.78,93.97,10.5,41.24,19.67,6147.79,False,1,12
2025-08-27,13,Praia do Ribatejo,25.08,46.5,7.16,0.0,NW,,6.411,10.48,90.34,585.6,1186.41,,,,,,,,94.35,11.28,43.19,21.34,6607.72,False,1,12
2025-08-27,14,Praia do Ribatejo,25.26,47.9,7.24,0.0,NW,,6.269,10.65,90.34,585.6,1186.41,,,,,,,,94.49,11.55,43.85,21.92,6765.35,False,1,12
2025-08-27,15,Praia do Ribatejo,25.32,47.1,7.25,0.0,NW,,6.167,10.52,90.34,585.6,1186.41,,,,,,,,94.6,11.72,44.26,22.28,6865.51,False,1,12
2025-08-27,16,Praia do Ribatejo,24.47,49.0,7.31,0.0,NW,,6.089,10.92,90.34,585.6,1186.41,,,,,,,,94.68,11.88,44.65,22.63,6958.76,False,1,12
2025-08-27,17,Praia do Ribatejo,22.97,55.6,7.39,0.0,NW,,6.263,12.09,90.34,585.6,1186.41,,,,,,,,94.5,11.65,44.08,22.13,6815.18,False,1,12
2025-08-27,18,Praia do Ribatejo,21.45,63.3,7.27,0.0,NW,,6.346,13.45,90.34,585.6,1186.41,,,,,,,,94.42,11.45,43.59,21.69,6691.22,False,1,12
2025-08-27,19,Praia do Ribatejo,20.11,70.7,6.24,0.0,NW,,6.517,14.77,90.34,585.6,1186.41,,,,,,,,94.25,10.61,41.53,19.91,6199.94,False,1,12
2025-08-27,20,Praia do Ribatejo,19.02,78.9,5.0,0.0,NW,,6.77,16.4,90.34,585.6,1186.41,,,,,,,,93.99,9.63,39.0,17.81,5620.42,False,1,12
2025-08-27,21,Praia do Ribatejo,18.41,85.0,4.31,0.0,NW,,7.17,17.94,90.34,585.6,1186.41,,,,,,,,93.6,8.8,36.78,16.05,5134.22,False,1,12
2025-08-27,22,Praia do Ribatejo,17.81,91.0,3.97,0.0,NW,,7.633,20.07,90.34,585.6,1186.41,,,,,,,,93.14,8.11,34.87,14.61,4732.62,False,1,12
2025-08-27,23,Praia do Ribatejo,17.39,95.0,3.64,0.0,NW,,8.05,22.01,90.34,585.6,1186.41,,,,,,,,92.73,7.53,33.2,13.39,4393.42,False,1,12
2025-08-28,0,Praia do Ribatejo,17.39,96.5,3.36,0.0,NW,,8.69,22.87,90.39,588.71,1193.74,,,,,,,,92.1,6.8,31.0,11.87,3987.46,False,1,12
2025-08-28,1,Praia do Ribatejo,17.23,96.8,3.49,0.0,NW,,9.4,23.08,90.39,588.71,1193.74,,,,,,,,91.42,6.21,29.16,10.65,3641.12,False,1,12
2025-08-28,2,Praia do Ribatejo,16.96,97.8,3.65,0.0,NW,,10.17,23.78,90.39,588.71,1193.74,,,,,,,,90.68,5.64,27.29,9.47,3303.91,False,1,12
2025-08-28,3,Praia do Ribatejo,16.75,97.4,3.95,0.0,NW,,10.69,23.53,90.39,588.71,1193.74,,,,,,,,90.18,5.33,26.26,8.85,3125.33,False,1,12
2025-08-28,4,Praia do Ribatejo,16.82,95.8,4.18,0.0,NW,,11.19,22.53,90.39,588.71,1193.74,,,,,,,,89.71,5.04,25.26,8.26,2955.12,False,1,12
2025-08-28,5,Praia do Ribatejo,16.63,93.6,4.35,0.0,NW,,11.27,21.3,90.39,588.71,1193.74,,,,,,,,89.63,5.03,25.22,8.23,2948.91,False,1,12
2025-08-28,6,Praia do Ribatejo,16.1,92.9,4.12,0.0,NW,,11.29,20.89,90.39,588.71,1193.74,,,,,,,,89.62,4.96,24.97,8.09,2907.16,False,1,12
2025-08-28,7,Praia do Ribatejo,16.62,86.1,4.24,0.0,NW,,11.38,18.27,90.39,588.71,1193.74,,,,,,,,89.53,4.93,24.86,8.03,2890.74,False,1,12
2025-08-28,8,Praia do Ribatejo,18.54,63.9,5.32,0.0,NW,,10.42,13.71,90.39,588.71,1193.74,,,,,,,,90.44,5.93,28.24,10.06,3481.7,False,1,12
2025-08-28,9,Praia do Ribatejo,20.27,51.0,6.54,0.0,NW,,9.57,11.7,90.39,588.71,1193.74,,,,,,,,91.25,7.08,31.84,12.44,4162.42,False,1,12
2025-08-28,10,Praia do Ribatejo,21.81,42.8,6.18,0.0,NW,,8.57,10.42,90.39,588.71,1193.74,,,,,,,,92.22,7.97,34.46,14.31,4692.7,False,1,12
2025-08-28,11,Praia do Ribatejo,22.85,41.6,6.29,0.0,NW,,7.692,10.42,90.39,588.71,1193.74,,,,,,,,93.08,9.05,37.45,16.58,5326.79,False,1,12
2025-08-28,12,Praia do Ribatejo,24.05,40.1,6.52,0.0,NW,,7.061,10.42,90.39,588.71,1193.74,90.39,10.48,6.25,585.96,29.27,10.72,3660.97,93.7,9.98,39.93,18.57,5881.38,False,1,12
2025-08-28,13,Praia do Ribatejo,24.57,39.2,6.56,0.0,NW,,6.535,10.42,90.39,588.71,1193.74,,,,,,,,94.23,10.76,41.9,20.22,6338.72,False,1,12
2025-08-28,14,Praia do Ribatejo,25.11,38.3,6.54,0.0,NW,,6.211,10.42,90.39,588.71,1193.74,,,,,,,,94.55,11.24,43.09,21.25,6623.78,False,1,12
2025-08-28,15,Praia do Ribatejo,24.96,39.5,6.8,0.0,NW,,5.861,10.42,90.39,588.71,1193.74,,,,,,,,94.91,11.95,44.82,22.78,7043.13,False,1,12
2025-08-28,16,Praia do Ribatejo,24.36,41.2,7.15,0.0,NW,,5.709,10.42,90.39,588.71,1193.74,,,,,,,,95.06,12.43,45.93,23.8,7318.84,False,1,12
2025-08-28,17,Praia do Ribatejo,23.22,43.7,7.4,0.0,NW,,4.893,10.42,90.39,588.71,1193.74,,,,,,,,95.89,14.09,49.72,27.38,8294.48,False,1,12
2025-08-28,18,Praia do Ribatejo,21.61,48.0,7.15,0.0,NW,,4.903,11.13,90.39,588.71,1193.74,,,,,,,,95.88,13.89,49.28,26.95,8174.03,False,1,12
2025-08-28,19,Praia do Ribatejo,19.65,54.8,6.12,0.0,NW,,5.768,12.3,90.39,588.71,1193.74,,,,,,,,95.0,11.7,44.21,22.24,6878.95,False,1,12
2025-08-28,20,Praia do Ribatejo,17.83,63.2,5.57,0.0,NW,,6.033,13.67,90.39,588.71,1193.74,,,,,,,,94.73,10.97,42.43,20.68,6444.67,False,1,12
2025-08-28,21,Praia do Ribatejo,17.08,68.4,4.99,0.0,NW,,6.293,14.5,90.39,588.71,1193.74,,,,,,,,94.47,10.28,40.69,19.2,6035.41,False,1,12
2025-08-28,22,Praia do Ribatejo,16.39,74.1,5.12,0.0,NW,,6.609,15.52,90.39,588.71,1193.74,,,,,,,,94.15,9.9,39.72,18.4,5812.93,False,1,12
