data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-08-26,19,Mação,23.56,57.3,5.97,0.0,NW,,5.711,11.85,92.2,562.58,1079.71,,,,,,,,95.06,11.7,44.22,22.25,6572.75,False,1,12
2025-08-26,20,Mação,20.86,66.1,5.72,0.0,NW,,1.87,13.47,92.2,562.58,1079.71,,,,,,,,99.04,19.68,61.12,39.46,11038.37,False,1,12
2025-08-26,21,Mação,19.53,72.1,5.3,0.0,NW,,6.517,14.57,92.2,562.58,1079.71,,,,,,,,94.25,10.12,40.28,18.87,5674.36,False,1,12
2025-08-26,22,Mação,18.28,77.0,4.91,0.0,NW,,6.233,15.54,92.2,562.58,1079.71,,,,,,,,94.53,10.32,40.8,19.29,5784.09,False,1,12
2025-08-26,23,Mação,17.55,78.5,4.8,0.0,NW,,6.794,15.87,92.2,562.58,1079.71,,,,,,,,93.97,9.5,38.66,17.54,5321.98,False,1,12
2025-08-27,0,Mação,16.92,80.9,4.72,0.0,NW,,6.143,16.65,91.32,565.67,1087.23,,,,,,,,94.62,10.35,40.87,19.36,5830.49,False,1,12
2025-08-27,1,Mação,16.13,84.2,4.65,0.0,NW,,7.279,17.5,91.32,565.67,1087.23,,,,,,,,93.49,8.82,36.83,16.09,4964.54,False,1,12
2025-08-27,2,Mação,15.36,86.9,4.57,0.0,NW,,7.569,18.29,91.32,565.67,1087.23,,,,,,,,93.2,8.44,35.78,15.29,4749.64,False,1,12
2025-08-27,3,Mação,15.03,88.0,4.38,0.0,NW,,7.796,18.62,91.32,565.67,1087.23,,,,,,,,92.98,8.1,34.82,14.58,4559.04,False,1,12
2025-08-27,4,Mação,14.58,89.7,4.61,0.0,NW,,4.439,19.25,91.32,565.67,1087.23,,,,,,,,96.35,13.03,47.34,25.11,7336.18,False,1,12
2025-08-27,5,Mação,14.42,89.8,4.79,0.0,NW,,7.652,19.31,91.32,565.67,1087.23,,,,,,,,93.12,8.43,35.77,15.28,4746.94,False,1,12
2025-08-27,6,Mação,14.49,88.6,4.79,0.0,NW,,8.61,18.87,91.32,565.67,1087.23,,,,,,,,92.18,7.39,32.78,13.09,4160.6,False,1,12
2025-08-27,7,Mação,15.17,86.0,4.71,0.0,NW,,3.263,18.02,91.32,565.67,1087.23,,,,,,,,97.57,15.42,52.6,30.25,8680.2,False,1,12
2025-08-27,8,Mação,18.07,74.2,5.22,0.0,NW,,1.899,15.23,91.32,565.67,1087.23,,,,,,,,99.01,19.11,60.04,38.23,10769.75,False,1,12
2025-08-27,9,Mação,20.4,62.5,5.21,0.0,NW,,0.668,13.1,91.32,565.67,1087.23,,,,,,,,100.33,22.66,66.57,45.9,12781.11,False,1,12
2025-08-27,10,Mação,22.99,50.7,5.2,0.0,NW,,1.854,11.08,91.32,565.67,1087.23,,,,,,,,99.06,19.21,60.24,38.45,10853.05,False,1,12
2025-08-27,11,Mação,24.02,46.3,5.94,0.0,NW,,6.591,10.34,91.32,565.67,1087.23,,,,,,,,94.17,10.35,40.86,19.35,5848.67,False,1,12
2025-08-27,12,Mação,25.12,42.9,6.31,0.0,NW,,6.057,9.71,91.32,565.67,1087.23,91.32,9.5,7.06,562.45,31.8,12.41,3973.57,94.71,11.35,43.36,21.49,6418.83,False,1,12
2025-08-27,13,Mação,25.96,41.6,6.72,0.0,NW,,1.867,9.45,91.32,565.67,1087.23,,,,,,,,99.04,20.7,63.04,41.68,11712.28,False,1,12
2025-08-27,14,Mação,26.17,43.5,6.92,0.0,NW,,4.019,9.66,91.32,565.67,1087.23,,,,,,,,96.79,15.52,52.82,30.47,8778.82,False,1,12
2025-08-27,17,Mação,23.71,50.8,7.19,0.0,NW,,4.766,11.06,91.32,565.67,1087.23,,,,,,,,96.02,14.19,49.93,27.59,8015.03,False,1,12
2025-08-27,18,Mação,21.87,58.7,7.19,0.0,NW,,5.944,12.46,91.32,565.67,1087.23,,,,,,,,94.82,12.05,45.05,22.99,6802.28,False,1,12
2025-08-27,19,Mação,20.3,65.8,6.46,0.0,NW,,5.881,13.7,91.32,565.67,1087.23,,,,,,,,94.88,11.72,44.25,22.28,6608.9,False,1,12
2025-08-27,20,Mação,19.16,73.4,5.18,0.0,NW,,6.774,15.03,91.32,565.67,1087.23,,,,,,,,93.99,9.71,39.21,17.99,5472.5,False,1,12
2025-08-27,21,Mação,18.49,79.5,4.62,0.0,NW,,6.674,16.28,91.32,565.67,1087.23,,,,,,,,94.09,9.57,38.85,17.69,5391.63,False,1,12
2025-08-27,22,Mação,17.83,86.3,4.26,0.0,NW,,7.5,18.1,91.32,565.67,1087.23,,,,,,,,93.27,8.39,35.63,15.18,4721.52,False,1,12
2025-08-27,23,Mação,17.36,91.2,3.93,0.0,NW,,7.947,19.88,91.32,565.67,1087.23,,,,,,,,92.83,7.75,33.84,13.85,4364.59,False,1,12
2025-08-28,0,Mação,17.24,93.9,3.67,0.0,NW,,8.26,21.13,91.37,568.97,1094.61,,,,,,,,92.52,7.33,32.59,12.97,4149.35,False,1,12
2025-08-28,1,Mação,17.03,94.9,3.69,0.0,NW,,8.44,21.67,91.37,568.97,1094.61,,,,,,,,92.35,7.16,32.08,12.61,4051.65,False,1,12
2025-08-28,2,Mação,16.72,96.3,3.71,0.0,NW,,9.38,22.49,91.37,568.97,1094.61,,,,,,,,91.43,6.3,29.43,10.82,3564.47,False,1,12
2025-08-28,3,Mação,16.52,96.1,3.85,0.0,NW,,8.38,22.38,91.37,568.97,1094.61,,,,,,,,92.41,7.28,32.43,12.85,4117.94,False,1,12
2025-08-28,4,Mação,16.65,94.5,4.07,0.0,NW,,5.722,21.48,91.37,568.97,1094.61,,,,,,,,95.05,10.62,41.55,19.93,6010.67,False,1,12
2025-08-28,5,Mação,16.56,91.9,4.28,0.0,NW,,6.096,20.2,91.37,568.97,1094.61,,,,,,,,94.67,10.19,40.46,19.01,5769.16,False,1,12
2025-08-28,6,Mação,16.06,91.4,4.09,0.0,NW,,11.48,19.93,91.37,568.97,1094.61,,,,,,,,89.44,4.83,24.5,7.82,2731.98,False,1,12
2025-08-28,7,Mação,16.59,84.2,4.2,0.0,NW,,10.8,17.44,91.37,568.97,1094.61,,,,,,,,90.08,5.32,26.22,8.82,3012.94,False,1,12
2025-08-28,8,Mação,18.5,61.8,5.3,0.0,NW,,9.86,13.12,91.37,568.97,1094.61,,,,,,,,90.97,6.39,29.72,11.01,3625.22,False,1,12
2025-08-28,9,Mação,20.22,48.9,6.11,0.0,NW,,6.659,11.12,91.37,568.97,1094.61,,,,,,,,94.1,10.34,40.84,19.33,5872.26,False,1,12
2025-08-28,10,Mação,21.89,39.6,5.67,0.0,NW,,8.19,9.64,91.37,568.97,1094.61,,,,,,,,92.59,8.19,35.07,14.76,4654.74,False,1,12
2025-08-28,11,Mação,23.04,38.4,5.82,0.0,NW,,6.35,9.39,91.37,568.97,1094.61,,,,,,,,94.41,10.63,41.58,19.96,6048.18,False,1,12
2025-08-28,12,Mação,24.31,37.1,6.01,0.0,NW,,6.957,9.39,91.37,568.97,1094.61,91.37,9.45,7.01,565.73,31.63,12.29,3964.75,93.81,9.87,39.64,18.33,5617.17,False,1,12
2025-08-28,13,Mação,24.98,36.3,6.1,0.0,NW,,6.641,9.39,91.37,568.97,1094.61,,,,,,,,94.12,10.36,40.89,19.37,5895.88,False,1,12
2025-08-28,14,Mação,25.73,35.4,6.07,0.0,NW,,6.365,9.39,91.37,568.97,1094.61,,,,,,,,94.4,10.75,41.87,20.2,6117.51,False,1,12
2025-08-28,15,Mação,25.71,36.6,6.36,0.0,NW,,6.154,9.39,91.37,568.97,1094.61,,,,,,,,94.61,11.23,43.06,21.23,6390.64,False,1,12
2025-08-28,16,Mação,25.14,38.6,6.76,0.0,NW,,5.92,9.39,91.37,568.97,1094.61,,,,,,,,94.85,11.83,44.53,22.52,6733.2,False,1,12
2025-08-28,17,Mação,23.95,41.5,7.09,0.0,NW,,1.091,9.65,91.37,568.97,1094.61,,,,,,,,99.87,23.49,68.03,47.7,13359.21,False,1,12
2025-08-28,19,Mação,19.93,52.3,6.1,0.0,NW,,3.415,11.63,91.37,568.97,1094.61,,,,,,,,97.41,16.19,54.22,31.92,9194.31,False,1,12
2025-08-28,20,Mação,17.98,60.1,5.69,0.0,NW,,6.15,12.91,91.37,568.97,1094.61,,,,,,,,94.61,10.86,42.15,20.44,6161.34,False,1,12
2025-08-28,21,Mação,17.13,65.3,5.03,0.0,NW,,6.365,13.72,91.37,568.97,1094.61,,,,,,,,94.4,10.2,40.48,19.03,5782.54,False,1,12
2025-08-28,22,Mação,16.35,70.3,5.2,0.0,NW,,6.519,14.58,91.37,568.97,1094.61,,,,,,,,94.24,10.07,40.15,18.75,5707.1,False,1,12
2025-08-28,23,Mação,16.1,73.0,5.02,0.0,NW,,6.696,15.04,91.37,568.97,1094.61,,,,,,,,94.07,9.74,39.28,18.04,5517.82,False,1,12
2025-08-29,0,Mação,15.93,75.1,4.72,0.0,NW,,6.874,15.77,90.16,571.71,1102.24,,,,,,,,93.89,9.36,38.28,17.24,5327.86,False,1,12
2025-08-29,1,Mação,15.79,76.6,4.38,0.0,NW,,7.122,16.03,90.16,571.71,1102.24,,,,,,,,93.64,8.89,37.02,16.24,5060.47,False,1,12
2025-08-29,2,Mação,15.54,79.4,4.06,0.0,NW,,7.347,16.59,90.16,571.71,1102.24,,,,,,,,93.42,8.48,35.89,15.38,4826.33,False,1,12
2025-08-29,3,Mação,15.25,81.3,3.63,0.0,NW,,7.596,16.98,90.16,571.71,1102.24,,,,,,,,93.17,8.02,34.59,14.41,4562.78,False,1,12
2025-08-29,4,Mação,14.87,84.5,3.03,0.0,NW,,7.91,17.72,90.16,571.71,1102.24,,,,,,,,92.87,7.45,32.94,13.21,4238.47,False,1,12
2025-08-29,5,Mação,14.96,86.6,2.35,0.0,NW,,8.2,18.22,90.16,571.71,1102.24,,,,,,,,92.58,6.92,31.35,12.1,3934.88,False,1,12
2025-08-29,6,Mação,15.53,84.8,2.14,0.0,W,,8.48,17.67,90.16,571.71,1102.24,,,,,,,,92.31,6.58,30.33,11.41,3746.82,False,1,12
2025-08-29,7,Mação,16.54,82.2,2.42,0.0,W,,11.85,17.03,90.16,571.71,1102.24,,,,,,,,89.09,4.22,22.3,6.62,2402.66,False,1,12
2025-08-29,8,Mação,18.56,79.8,2.63,0.0,W,,12.21,16.45,90.16,571.71,1102.24,,,,,,,,88.76,4.07,21.71,6.31,2314.75,False,1,12
2025-08-29,9,Mação,20.12,79.2,3.41,0.02,NW,,9.43,16.33,90.16,571.71,1102.24,,,,,,,,91.39,6.16,29.0,10.54,3508.59,False,1,12
2025-08-29,11,Mação,23.71,59.1,4.49,0.02,NW,,1.622,12.52,90.16,571.71,1102.24,,,,,,,,99.3,19.14,60.1,38.3,10922.48,False,1,12
2025-08-29,12,Mação,25.71,50.5,4.62,0.0,NW,,1.994,11.0,90.16,571.71,1102.24,90.16,10.72,5.49,568.47,26.81,9.17,3123.18,98.91,18.3,58.47,36.48,10453.29,False,1,12
2025-08-29,13,Mação,26.67,44.1,5.19,0.0,NW,,7.131,10.67,90.16,571.71,1102.24,,,,,,,,93.63,9.25,37.99,17.0,5286.36,False,1,12
2025-08-29,14,Mação,27.86,38.2,5.58,0.0,NW,,0.659,10.1,90.16,571.71,1102.24,,,,,,,,100.34,23.11,67.37,46.88,13222.87,False,1,12
2025-08-29,15,Mação,28.08,36.7,5.9,0.0,NW,,5.874,9.81,90.16,571.71,1102.24,,,,,,,,94.89,11.4,43.49,21.6,6525.52,False,1,12
2025-08-29,16,Mação,27.56,39.5,6.11,0.0,NW,,3.835,10.36,90.16,571.71,1102.24,,,,,,,,96.98,15.28,52.31,29.96,8743.32,False,1,12
2025-08-29,18,Mação,25.66,50.7,6.03,0.0,NW,,0.036,11.04,90.16,571.71,1102.24,,,,,,,,101.01,25.77,71.92,52.63,14721.62,False,1,12
2025-08-29,20,Mação,21.82,70.7,5.01,0.0,NW,,6.08,14.62,90.16,571.71,1102.24,,,,,,,,94.68,10.6,41.49,19.88,6038.95,False,1,12
2025-08-29,21,Mação,20.82,77.7,4.41,0.0,NW,,7.421,16.04,90.16,571.71,1102.24,,,,,,,,93.35,8.54,36.07,15.51,4864.89,False,1,12
2025-08-29,22,Mação,19.89,81.4,3.51,0.0,NW,,7.89,16.88,90.16,571.71,1102.24,,,,,,,,92.89,7.65,33.54,13.64,4356.49,False,1,12
2025-08-29,23,Mação,19.13,86.5,3.22,0.0,NW,,8.5,18.33,90.16,571.71,1102.24,,,,,,,,92.29,6.93,31.4,12.14,3945.84,False,1,12
2025-08-30,0,Mação,18.36,89.9,3.14,0.0,NW,,9.15,19.53,90.21,574.64,1109.93,,,,,,,,91.66,6.32,29.49,10.86,3611.89,False,1,12
2025-08-30,1,Mação,18.04,90.5,3.07,0.0,NW,,9.7,19.76,90.21,574.64,1109.93,,,,,,,,91.13,5.84,27.95,9.88,3337.95,False,1,12
2025-08-30,2,Mação,17.55,92.5,2.98,0.0,NW,,9.99,20.62,90.21,574.64,1109.93,,,,,,,,90.85,5.59,27.11,9.36,3193.36,False,1,12
2025-08-30,3,Mação,17.18,92.8,2.94,0.0,NW,,10.16,20.75,90.21,574.64,1109.93,,,,,,,,90.69,5.45,26.65,9.08,3113.82,False,1,12
2025-08-30,4,Mação,16.84,93.0,3.07,0.0,NW,,10.45,20.85,90.21,574.64,1109.93,,,,,,,,90.41,5.27,26.05,8.72,3012.91,False,1,12
2025-08-30,5,Mação,16.54,92.0,3.05,0.0,NW,,10.73,20.37,90.21,574.64,1109.93,,,,,,,,90.14,5.07,25.35,8.31,2897.73,False,1,12
2025-08-30,6,Mação,16.45,91.9,2.84,0.0,NW,,10.77,20.28,90.21,574.64,1109.93,,,,,,,,90.11,4.99,25.07,8.15,2851.73,False,1,12
2025-08-30,7,Mação,16.78,91.5,2.73,0.0,NW,,10.43,20.1,90.21,574.64,1109.93,,,,,,,,90.43,5.19,25.79,8.57,2970.07,False,1,12
2025-08-30,8,Mação,19.43,77.5,2.75,0.0,NW,,9.72,15.91,90.21,574.64,1109.93,,,,,,,,91.11,5.73,27.59,9.65,3278.82,False,1,12
2025-08-30,9,Mação,21.6,66.3,3.51,0.0,NW,,9.11,13.8,90.21,574.64,1109.93,,,,,,,,91.7,6.47,29.97,11.18,3707.5,False,1,12
2025-08-30,10,Mação,23.87,57.0,3.72,0.0,NW,,1.648,12.15,90.21,574.64,1109.93,,,,,,,,99.28,18.35,58.56,36.58,10524.82,False,1,12
2025-08-30,11,Mação,24.93,51.6,3.55,0.0,NW,,7.545,11.24,90.21,574.64,1109.93,,,,,,,,93.22,8.04,34.66,14.46,4615.53,False,1,12
2025-08-30,12,Mação,26.02,47.7,3.6,0.0,NW,,6.959,10.61,90.21,574.64,1109.93,90.21,10.67,5.26,571.39,26.0,8.69,3003.14,93.81,8.74,36.62,15.93,5019.84,False,1,12
2025-08-30,13,Mação,27.08,44.5,4.21,0.0,NW,,6.707,10.61,90.21,574.64,1109.93,,,,,,,,94.06,9.33,38.22,17.19,5362.69,False,1,12
2025-08-30,14,Mação,27.83,42.3,4.81,0.0,NW,,6.513,10.61,90.21,574.64,1109.93,,,,,,,,94.25,9.88,39.66,18.35,5679.63,False,1,12
2025-08-30,15,Mação,27.77,42.6,5.05,0.0,NW,,6.426,10.61,90.21,574.64,1109.93,,,,,,,,94.34,10.12,40.28,18.86,5818.06,False,1,12
2025-08-30,16,Mação,27.38,43.1,5.14,0.0,NW,,6.346,10.61,90.21,574.64,1109.93,,,,,,,,94.42,10.28,40.69,19.2,5908.75,False,1,12
2025-08-30,22,Mação,18.78,73.5,4.18,0.0,NW,,0.182,15.28,90.21,574.64,1109.93,,,,,,,,100.85,23.01,67.2,46.66,13173.09,False,1,12
2025-08-30,23,Mação,18.44,77.4,3.72,0.0,NW,,2.697,16.03,90.21,574.64,1109.93,,,,,,,,98.16,15.87,53.54,31.21,9080.44,False,1,12
2025-08-31,0,Mação,18.25,80.7,3.4,0.0,NW,,1.721,16.9,89.6,577.11,1117.05,,,,,,,,99.2,17.87,57.63,35.55,10271.1,False,1,12
2025-08-31,1,Mação,18.08,84.4,2.89,0.0,NW,,2.134,17.81,89.6,577.11,1117.05,,,,,,,,98.76,16.45,54.75,32.48,9451.14,False,1,12
2025-08-31,2,Mação,17.8,89.6,2.74,0.0,NW,,4.378,19.51,89.6,577.11,1117.05,,,,,,,,96.42,11.96,44.84,22.8,6870.59,False,1,12
2025-08-31,3,Mação,17.61,93.4,2.34,0.0,NW,,6.678,21.11,89.6,577.11,1117.05,,,,,,,,94.09,8.53,36.03,15.48,4896.36,False,1,12
2025-08-31,4,Mação,17.73,95.5,2.28,0.0,W,,3.425,22.25,89.6,577.11,1117.05,,,,,,,,97.4,13.34,48.04,25.76,7657.83,False,1,12
2025-08-31,5,Mação,18.03,96.7,2.21,0.0,W,,8.22,23.0,89.6,577.11,1117.05,,,,,,,,92.56,6.85,31.14,11.96,3931.37,False,1,12
2025-08-31,6,Mação,18.56,96.7,2.59,0.0,W,,10.79,23.12,89.6,577.11,1117.05,,,,,,,,90.09,4.91,24.81,8.0,2819.79,False,1,12
2025-08-31,7,Mação,18.95,95.8,3.46,0.0,NW,,4.83,22.73,89.6,577.11,1117.05,,,,,,,,95.95,11.65,44.09,22.14,6689.45,False,1,12
2025-08-31,8,Mação,19.49,88.0,3.72,0.0,NW,,10.45,19.03,89.6,577.11,1117.05,,,,,,,,90.41,5.45,26.64,9.08,3128.02,False,1,12
2025-08-31,9,Mação,20.5,72.5,4.55,0.0,NW,,10.41,15.16,89.6,577.11,1117.05,,,,,,,,90.45,5.71,27.52,9.61,3283.39,False,1,12
2025-08-31,10,Mação,21.94,62.1,5.1,0.0,NW,,2.55,13.32,89.6,577.11,1117.05,,,,,,,,98.32,17.36,56.6,34.44,9992.67,False,1,12
2025-08-31,11,Mação,22.47,56.7,5.57,0.0,NW,,8.48,12.46,89.6,577.11,1117.05,,,,,,,,92.31,7.83,34.05,14.01,4508.08,False,1,12
2025-08-31,12,Mação,22.83,50.1,5.84,0.0,NW,,6.326,11.47,89.6,577.11,1117.05,89.6,11.31,5.39,573.86,26.47,8.97,3094.67,94.44,10.68,41.7,20.06,6155.0,False,1,12
2025-08-31,13,Mação,23.56,47.0,6.45,0.0,NW,,0.618,11.26,89.6,577.11,1117.05,,,,,,,,100.38,24.28,69.41,49.42,14001.47,False,1,12
2025-08-31,14,Mação,24.2,41.6,6.27,0.0,NW,,6.493,11.26,89.6,577.11,1117.05,,,,,,,,94.27,10.66,41.66,20.02,6152.32,False,1,12
2025-08-31,15,Mação,24.61,38.6,6.31,0.0,NW,,2.366,10.77,89.6,577.11,1117.05,,,,,,,,98.51,18.93,59.68,37.83,10922.04,False,1,12
2025-08-31,16,Mação,24.37,38.8,6.74,0.0,NW,,6.298,10.83,89.6,577.11,1117.05,,,,,,,,94.47,11.22,43.04,21.21,6473.77,False,1,12
2025-08-31,21,Mação,17.29,75.4,3.93,0.0,NW,,0.087,15.87,89.6,577.11,1117.05,,,,,,,,100.96,23.02,67.22,46.69,13233.93,False,1,12
2025-08-31,22,Mação,16.61,80.9,4.36,0.0,NW,,0.589,17.09,89.6,577.11,1117.05,,,,,,,,100.41,21.95,65.3,44.36,12609.81,False,1,12
2025-08-31,23,Mação,16.04,84.1,3.87,0.0,NW,,7.93,17.87,89.6,577.11,1117.05,,,,,,,,92.85,7.75,33.82,13.84,4451.75,False,1,12
2025-09-01,0,Mação,15.45,86.9,3.72,0.0,NW,,8.4,18.61,89.86,579.77,1122.99,,,,,,,,92.39,7.21,32.23,12.71,4159.15,False,1,12
2025-09-01,1,Mação,14.77,89.2,3.65,0.0,NW,,8.9,19.37,89.86,579.77,1122.99,,,,,,,,91.9,6.71,30.71,11.67,3868.76,False,1,12
2025-09-01,2,Mação,14.16,90.5,3.34,0.0,NW,,9.5,19.8,89.86,579.77,1122.99,,,,,,,,91.32,6.08,28.74,10.38,3507.81,False,1,12
2025-09-01,3,Mação,14.02,90.5,3.27,0.0,NW,,9.88,19.78,89.86,579.77,1122.99,,,,,,,,90.95,5.75,27.67,9.7,3318.52,False,1,12
2025-09-01,4,Mação,13.28,92.4,3.17,0.0,NW,,10.26,20.51,89.86,579.77,1122.99,,,,,,,,90.59,5.44,26.61,9.06,3134.8,False,1,12
2025-09-01,5,Mação,12.97,92.3,3.04,0.0,NW,,10.69,20.43,89.86,579.77,1122.99,,,,,,,,90.18,5.09,25.44,8.36,2937.51,False,1,12
2025-09-01,6,Mação,13.03,91.3,2.83,0.0,NW,,11.16,19.97,89.86,579.77,1122.99,,,,,,,,89.74,4.73,24.16,7.63,2727.51,False,1,12
2025-09-01,7,Mação,13.89,89.4,3.19,0.0,NW,,11.0,19.35,89.86,579.77,1122.99,,,,,,,,89.89,4.92,24.84,8.01,2838.49,False,1,12
2025-09-01,8,Mação,17.0,75.7,3.61,0.0,NW,,10.01,15.84,89.86,579.77,1122.99,,,,,,,,90.83,5.75,27.66,9.7,3319.48,False,1,12
2025-09-01,9,Mação,19.09,61.7,4.55,0.0,NW,,2.786,13.45,89.86,579.77,1122.99,,,,,,,,98.07,16.34,54.53,32.24,9443.01,False,1,12
2025-09-01,10,Mação,21.34,50.0,5.06,0.0,NW,,1.768,11.57,89.86,579.77,1122.99,,,,,,,,99.15,19.31,60.41,38.65,11168.67,False,1,12
2025-09-01,11,Mação,22.85,42.3,5.62,0.0,NW,,1.568,10.98,89.86,579.77,1122.99,,,,,,,,99.36,20.42,62.51,41.06,11820.45,False,1,12
2025-09-01,12,Mação,23.58,39.3,5.95,0.0,NW,,7.133,10.98,89.86,579.77,1122.99,89.86,11.03,5.63,576.51,27.26,9.45,3245.39,93.63,9.61,38.94,17.77,5563.28,False,1,12
2025-09-01,13,Mação,24.09,38.2,5.86,0.0,NW,,6.563,10.73,89.86,579.77,1122.99,,,,,,,,94.2,10.35,40.86,19.34,5992.96,False,1,12
2025-09-01,14,Mação,24.18,36.8,5.82,0.0,NW,,1.842,10.49,89.86,579.77,1122.99,,,,,,,,99.07,19.85,61.46,39.84,11502.68,False,1,12
2025-09-01,18,Mação,22.24,43.3,6.14,0.0,NW,,6.126,10.98,89.86,579.77,1122.99,,,,,,,,94.64,11.15,42.86,21.05,6452.23,False,1,12
2025-09-01,19,Mação,20.18,53.2,5.45,0.0,NW,,6.237,12.15,89.86,579.77,1122.99,,,,,,,,94.53,10.6,41.5,19.89,6130.76,False,1,12
2025-09-01,20,Mação,18.1,63.4,5.01,0.0,NW,,6.474,13.8,89.86,579.77,1122.99,,,,,,,,94.29,10.03,40.06,18.68,5797.87,False,1,12
2025-09-01,22,Mação,16.04,76.0,3.81,0.0,NW,,0.357,15.95,89.86,579.77,1122.99,,,,,,,,100.66,22.04,65.48,44.57,12724.76,False,1,12
2025-09-01,23,Mação,15.33,81.2,3.32,0.0,NW,,7.369,17.01,89.86,579.77,1122.99,,,,,,,,93.4,8.14,34.95,14.67,4699.73,False,1,12
2025-09-02,0,Mação,14.67,85.3,2.91,0.0,NW,,7.713,18.0,89.91,582.18,1129.2,,,,,,,,93.06,7.61,33.41,13.55,4407.55,False,1,12
2025-09-02,1,Mação,14.06,87.8,2.53,0.0,NW,,8.13,18.68,89.91,582.18,1129.2,,,,,,,,92.65,7.05,31.74,12.37,4081.93,False,1,12
2025-09-02,2,Mação,13.5,92.7,2.41,0.0,NW,,8.79,20.49,89.91,582.18,1129.2,,,,,,,,92.01,6.4,29.74,11.03,3704.39,False,1,12
2025-09-02,3,Mação,13.19,93.6,2.24,0.0,NW,,9.43,20.85,89.91,582.18,1129.2,,,,,,,,91.39,5.81,27.85,9.82,3364.04,False,1,12
2025-09-02,4,Mação,12.86,94.0,2.06,0.0,NW,,9.66,20.97,89.91,582.18,1129.2,,,,,,,,91.17,5.58,27.09,9.35,3230.33,False,1,12
2025-09-02,5,Mação,12.63,94.2,1.97,0.0,NW,,9.58,21.02,89.91,582.18,1129.2,,,,,,,,91.24,5.61,27.21,9.42,3251.04,False,1,12
2025-09-02,6,Mação,12.55,93.6,2.19,0.0,NW,,10.08,20.79,89.91,582.18,1129.2,,,,,,,,90.76,5.3,26.16,8.78,3070.39,False,1,12
2025-09-02,7,Mação,13.72,92.1,1.7,0.0,NW,,10.34,20.08,89.91,582.18,1129.2,,,,,,,,90.52,4.99,25.09,8.16,2891.55,False,1,12
2025-09-02,8,Mação,16.99,80.1,1.3,0.0,NW,,9.19,16.44,89.91,582.18,1129.2,,,,,,,,91.62,5.73,27.58,9.65,3318.35,False,1,12
2025-09-02,9,Mação,19.34,69.2,2.0,0.0,NW,,2.808,14.41,89.91,582.18,1129.2,,,,,,,,98.05,14.33,50.24,27.89,8310.0,False,1,12
2025-09-02,10,Mação,22.15,59.2,2.96,0.0,NW,,8.36,12.71,89.91,582.18,1129.2,,,,,,,,92.42,6.98,31.53,12.23,4050.65,False,1,12
2025-09-02,11,Mação,23.86,52.6,3.19,0.0,NW,,7.86,11.58,89.91,582.18,1129.2,,,,,,,,92.91,7.56,33.27,13.45,4393.05,False,1,12
2025-09-02,12,Mação,25.04,48.2,3.42,0.01,NW,,7.663,10.93,89.91,582.18,1129.2,89.91,10.98,4.99,578.92,25.08,8.16,2889.2,93.11,7.86,34.14,14.07,4568.96,False,1,12
2025-09-02,13,Mação,25.42,47.2,3.72,0.01,NW,,7.613,10.93,89.91,582.18,1129.2,,,,,,,,93.16,8.03,34.64,14.44,4671.29,False,1,12
2025-09-02,16,Mação,26.06,48.3,4.15,0.0,NW,,3.288,10.93,89.91,582.18,1129.2,,,,,,,,97.55,14.94,51.57,29.21,8685.03,False,1,12
2025-09-02,17,Mação,26.25,47.6,4.08,0.0,NW,,6.685,10.93,89.91,582.18,1129.2,,,,,,,,94.08,9.3,38.13,17.12,5407.64,False,1,12
2025-09-02,18,Mação,24.74,52.5,4.05,0.0,NW,,6.615,11.47,89.91,582.18,1129.2,,,,,,,,94.15,9.38,38.33,17.28,5448.61,False,1,12
2025-09-02,19,Mação,23.78,55.7,3.71,0.0,NW,,6.774,12.04,89.91,582.18,1129.2,,,,,,,,93.99,9.02,37.37,16.52,5237.67,False,1,12
2025-09-02,20,Mação,21.79,66.3,3.77,0.0,NW,,7.064,13.87,89.91,582.18,1129.2,,,,,,,,93.7,8.69,36.47,15.82,5042.22,False,1,12
2025-09-02,21,Mação,20.49,76.0,3.17,0.0,NW,,7.417,15.66,89.91,582.18,1129.2,,,,,,,,93.35,8.03,34.63,14.43,4655.84,False,1,12
2025-09-02,22,Mação,19.1,84.9,2.54,0.0,NW,,7.884,17.81,89.91,582.18,1129.2,,,,,,,,92.89,7.29,32.48,12.89,4226.34,False,1,12
2025-09-02,23,Mação,18.24,90.1,1.96,0.0,NW,,8.39,19.49,89.91,582.18,1129.2,,,,,,,,92.4,6.61,30.4,11.46,3827.05,False,1,12
2025-09-03,0,Mação,17.62,92.6,1.77,0.0,NW,,8.78,20.5,89.96,584.69,1135.76,,,,,,,,92.02,6.2,29.12,10.62,3607.64,False,1,12
2025-09-03,1,Mação,17.41,93.6,1.87,0.0,NW,,9.15,21.0,89.96,584.69,1135.76,,,,,,,,91.66,5.92,28.23,10.05,3446.15,False,1,12
2025-09-03,2,Mação,17.27,94.4,2.06,0.0,NW,,9.71,21.45,89.96,584.69,1135.76,,,,,,,,91.12,5.54,26.96,9.27,3222.39,False,1,12
