data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-09-23,18,Oleiros,22.4,25.6,1.11,0.0,NE,,6.313,8.04,92.69,347.54,688.1,,,,,,,,94.45,8.43,35.72,15.25,2944.76,False,1,12
2025-09-23,19,Oleiros,20.29,28.4,1.29,0.0,NE,,6.252,8.04,92.69,347.54,688.1,,,,,,,,94.51,8.58,36.14,15.56,2993.5,False,1,12
2025-09-23,20,Oleiros,16.79,42.0,1.76,0.0,NE,,6.293,9.81,92.69,347.54,688.1,,,,,,,,94.47,8.73,36.57,15.89,3040.35,False,1,12
2025-09-23,21,Oleiros,15.87,45.3,2.03,0.0,NE,,6.352,10.3,92.69,347.54,688.1,,,,,,,,94.41,8.78,36.7,15.99,3055.27,False,1,12
2025-09-23,22,Oleiros,15.31,43.3,1.93,0.0,NE,,6.417,10.07,92.69,347.54,688.1,,,,,,,,94.35,8.66,36.36,15.74,3012.74,False,1,12
2025-09-23,23,Oleiros,15.22,41.9,2.6,0.0,NE,,6.509,9.95,92.69,347.54,688.1,,,,,,,,94.25,8.84,36.86,16.12,3077.08,False,1,12
2025-09-24,0,Oleiros,15.36,39.2,2.95,0.0,NE,,6.646,9.61,92.74,350.78,694.04,,,,,,,,94.12,8.83,36.84,16.1,3102.27,False,1,12
2025-09-24,1,Oleiros,15.05,38.3,2.71,0.0,NE,,6.783,9.5,92.74,350.78,694.04,,,,,,,,93.98,8.56,36.09,15.53,3007.42,False,1,12
2025-09-24,2,Oleiros,14.37,39.1,2.71,0.0,NE,,6.946,9.64,92.74,350.78,694.04,,,,,,,,93.82,8.37,35.56,15.13,2939.65,False,1,12
2025-09-24,3,Oleiros,14.03,38.7,2.88,0.0,NE,,7.066,9.62,92.74,350.78,694.04,,,,,,,,93.7,8.31,35.38,14.99,2915.98,False,1,12
2025-09-24,4,Oleiros,13.64,39.8,3.12,0.0,NE,,7.168,9.79,92.74,350.78,694.04,,,,,,,,93.6,8.29,35.33,14.95,2909.6,False,1,12
2025-09-24,5,Oleiros,13.56,39.7,3.2,0.0,NE,,7.395,9.79,92.74,350.78,694.04,,,,,,,,93.37,8.07,34.7,14.49,2831.18,False,1,12
2025-09-24,6,Oleiros,13.82,37.7,3.18,0.0,NE,,7.727,9.53,92.74,350.78,694.04,,,,,,,,93.05,7.7,33.64,13.71,2702.33,False,1,12
2025-09-24,7,Oleiros,14.48,37.3,3.51,0.0,NE,,7.827,9.46,92.74,350.78,694.04,,,,,,,,92.95,7.72,33.7,13.76,2710.67,False,1,12
2025-09-24,8,Oleiros,16.92,34.6,4.02,0.0,NE,,7.884,8.96,92.74,350.78,694.04,,,,,,,,92.89,7.86,34.1,14.05,2762.26,False,1,12
2025-09-24,9,Oleiros,18.47,32.0,4.75,0.0,E,,7.886,8.52,92.74,350.78,694.04,,,,,,,,92.89,8.15,34.94,14.66,2867.15,False,1,12
2025-09-24,10,Oleiros,20.52,30.1,4.7,0.0,E,,7.89,8.08,92.74,350.78,694.04,,,,,,,,92.89,8.12,34.87,14.61,2860.93,False,1,12
2025-09-24,11,Oleiros,21.89,28.6,4.45,0.0,E,,7.676,7.99,92.74,350.78,694.04,,,,,,,,93.1,8.26,35.26,14.9,2911.6,False,1,12
2025-09-24,12,Oleiros,23.5,26.1,3.88,0.0,E,,7.46,7.99,92.74,350.78,694.04,92.74,8.04,7.64,349.44,33.47,13.59,2669.51,93.31,8.27,35.28,14.92,2917.28,False,1,12
2025-09-24,13,Oleiros,24.83,23.0,2.99,0.0,E,,7.216,7.43,92.74,350.78,694.04,,,,,,,,93.55,8.18,35.03,14.73,2887.44,False,1,12
2025-09-24,14,Oleiros,25.42,22.1,2.18,0.0,E,,6.926,7.18,92.74,350.78,694.04,,,,,,,,93.84,8.17,35.01,14.71,2886.22,False,1,12
2025-09-24,15,Oleiros,25.56,21.1,1.77,0.0,E,,6.663,6.98,92.74,350.78,694.04,,,,,,,,94.1,8.3,35.37,14.99,2932.39,False,1,12
2025-09-24,16,Oleiros,25.17,21.9,1.62,0.0,E,,6.093,7.19,92.74,350.78,694.04,,,,,,,,94.67,8.92,37.07,16.28,3148.17,False,1,12
2025-09-24,17,Oleiros,24.48,21.9,1.64,0.0,E,,6.017,7.29,92.74,350.78,694.04,,,,,,,,94.75,9.02,37.35,16.5,3183.8,False,1,12
2025-09-24,18,Oleiros,23.14,22.9,1.42,0.0,E,,5.902,7.66,92.74,350.78,694.04,,,,,,,,94.86,9.06,37.46,16.59,3197.15,False,1,12
2025-09-24,19,Oleiros,20.21,30.2,1.69,0.0,NE,,5.783,8.11,92.74,350.78,694.04,,,,,,,,94.98,9.34,38.21,17.18,3288.51,False,1,12
2025-09-24,20,Oleiros,18.11,34.9,1.91,0.0,NE,,5.772,8.83,92.74,350.78,694.04,,,,,,,,94.99,9.46,38.52,17.43,3326.31,False,1,12
2025-09-24,21,Oleiros,16.99,37.3,1.96,0.0,NE,,5.837,9.21,92.74,350.78,694.04,,,,,,,,94.93,9.4,38.36,17.3,3302.92,False,1,12
2025-09-24,22,Oleiros,15.82,40.3,1.9,0.0,NE,,5.924,9.64,92.74,350.78,694.04,,,,,,,,94.84,9.26,37.98,17.0,3251.53,False,1,12
2025-09-24,23,Oleiros,15.36,40.9,1.89,0.0,NE,,6.002,9.74,92.74,350.78,694.04,,,,,,,,94.76,9.15,37.7,16.78,3214.4,False,1,12
2025-09-25,0,Oleiros,15.18,40.2,2.27,0.0,NE,,6.08,9.38,93.44,354.38,700.25,,,,,,,,94.68,9.23,37.91,16.94,3274.38,False,1,12
2025-09-25,1,Oleiros,14.92,39.0,2.42,0.0,NE,,6.135,9.26,93.44,354.38,700.25,,,,,,,,94.63,9.23,37.91,16.94,3274.28,False,1,12
2025-09-25,2,Oleiros,13.97,38.4,2.29,0.0,NE,,6.248,9.22,93.44,354.38,700.25,,,,,,,,94.52,9.03,37.37,16.51,3201.67,False,1,12
2025-09-25,3,Oleiros,13.49,38.9,2.14,0.0,NE,,6.332,9.29,93.44,354.38,700.25,,,,,,,,94.43,8.86,36.9,16.15,3140.28,False,1,12
2025-09-25,4,Oleiros,12.82,40.3,2.05,0.0,NE,,6.43,9.48,93.44,354.38,700.25,,,,,,,,94.33,8.7,36.47,15.82,3083.07,False,1,12
2025-09-25,5,Oleiros,12.78,39.5,2.03,0.0,NE,,6.55,9.38,93.44,354.38,700.25,,,,,,,,94.21,8.55,36.05,15.5,3029.42,False,1,12
2025-09-25,6,Oleiros,12.78,39.6,2.09,0.0,NE,,6.7,9.4,93.44,354.38,700.25,,,,,,,,94.06,8.4,35.63,15.18,2976.22,False,1,12
2025-09-25,7,Oleiros,13.12,40.8,2.34,0.0,NE,,6.879,9.56,93.44,354.38,700.25,,,,,,,,93.88,8.29,35.35,14.97,2940.36,False,1,12
2025-09-25,8,Oleiros,17.0,34.8,2.52,0.0,NE,,7.297,8.62,93.44,354.38,700.25,,,,,,,,93.47,7.9,34.23,14.14,2805.42,False,1,12
2025-09-25,9,Oleiros,19.86,29.0,2.53,0.0,E,,7.711,7.69,93.44,354.38,700.25,,,,,,,,93.06,7.47,32.97,13.23,2655.05,False,1,12
2025-09-25,10,Oleiros,22.43,25.4,2.47,0.0,E,,7.698,7.28,93.44,354.38,700.25,,,,,,,,93.07,7.46,32.94,13.21,2655.28,False,1,12
2025-09-25,11,Oleiros,24.15,22.0,1.95,0.0,E,,7.199,7.2,93.44,354.38,700.25,,,,,,,,93.57,7.78,33.89,13.89,2773.89,False,1,12
2025-09-25,12,Oleiros,25.02,22.5,1.18,0.0,E,,6.935,7.18,93.44,354.38,700.25,93.44,7.33,7.35,353.02,32.63,12.99,2594.97,93.83,7.76,33.83,13.85,2768.16,False,1,12
2025-09-25,13,Oleiros,25.76,21.9,0.52,0.0,NE,,6.652,6.98,93.44,354.38,700.25,,,,,,,,94.11,7.81,33.97,13.95,2785.4,False,1,12
2025-09-25,14,Oleiros,26.56,17.6,0.28,0.0,NW,,6.441,6.08,93.44,354.38,700.25,,,,,,,,94.32,7.94,34.35,14.23,2835.89,False,1,12
2025-09-25,15,Oleiros,26.98,18.1,0.92,0.0,NW,,6.202,6.08,93.44,354.38,700.25,,,,,,,,94.56,8.48,35.86,15.36,3027.57,False,1,12
2025-09-25,16,Oleiros,27.12,17.6,1.53,0.0,NW,,5.698,5.94,93.44,354.38,700.25,,,,,,,,95.07,9.38,38.3,17.25,3347.99,False,1,12
2025-09-25,17,Oleiros,26.37,17.8,2.05,0.0,NW,,5.655,6.08,93.44,354.38,700.25,,,,,,,,95.11,9.68,39.11,17.9,3456.25,False,1,12
2025-09-25,18,Oleiros,24.08,23.8,2.05,0.0,NW,,4.916,7.28,93.44,354.38,700.25,,,,,,,,95.86,10.72,41.78,20.12,3822.25,False,1,12
2025-09-25,19,Oleiros,21.5,25.7,2.35,0.0,NW,,4.874,7.28,93.44,354.38,700.25,,,,,,,,95.91,10.95,42.35,20.61,3898.5,False,1,12
2025-09-25,20,Oleiros,19.07,30.0,2.31,0.0,NW,,4.804,7.87,93.44,354.38,700.25,,,,,,,,95.98,11.04,42.55,20.79,3923.38,False,1,12
2025-09-25,21,Oleiros,17.45,34.5,2.06,0.0,NW,,4.909,8.52,93.44,354.38,700.25,,,,,,,,95.87,10.74,41.82,20.16,3814.62,False,1,12
2025-09-25,22,Oleiros,15.88,38.7,1.79,0.0,NW,,4.935,9.12,93.44,354.38,700.25,,,,,,,,95.84,10.56,41.36,19.77,3746.32,False,1,12
2025-09-25,23,Oleiros,14.74,40.9,1.69,0.0,N,,5.677,9.44,93.44,354.38,700.25,,,,,,,,95.09,9.48,38.57,17.47,3361.82,False,1,12
2025-09-26,0,Oleiros,13.98,43.0,1.63,0.0,N,,5.755,9.7,93.49,358.04,706.64,,,,,,,,95.01,9.35,38.23,17.2,3348.39,False,1,12
2025-09-26,1,Oleiros,13.34,45.7,1.59,0.0,N,,5.852,10.05,93.49,358.04,706.64,,,,,,,,94.91,9.21,37.85,16.89,3295.87,False,1,12
