data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2026-01-10,19,Mação,8.3,85.0,2.5,0.0,NW,0.0,7.471,64.75,93.3,7.76,4.64,0.41,4.64,,,,,,,,,,,,0.1
2026-01-10,20,Mação,7.8,86.0,1.4,0.0,W,0.0,7.55,67.26,93.22,7.26,4.31,0.36,4.31,,,,,,,,,,,,0.1
2026-01-10,21,Mação,8.1,85.0,1.9,0.0,NW,0.0,7.755,65.61,93.02,7.24,4.31,0.36,4.31,,,,,,,,,,,,0.1
2026-01-10,22,Mação,7.8,85.0,1.6,0.0,NW,0.0,8.75,66.19,92.04,6.22,3.64,0.27,3.64,,,,,,,,,,,,0.1
2026-01-10,23,Mação,7.5,86.0,2.4,0.0,NW,0.0,8.81,66.08,91.99,6.42,3.76,0.28,3.76,,,,,,,,,,,,0.1
2026-01-11,0,Mação,8.1,84.0,2.1,0.0,NW,0.0,9.92,71.31,90.92,5.43,3.11,0.2,3.11,,,,,,,,,,,,0.1
2026-01-11,1,Mação,7.9,85.0,1.2,0.0,W,0.0,17.14,73.87,84.31,2.04,0.68,0.01,0.68,,,,,,,,,,,,0.1
2026-01-11,2,Mação,7.8,87.0,0.7,0.0,W,0.0,15.2,76.76,86.03,2.52,0.84,0.02,0.84,,,,,,,,,,,,0.1
2026-01-11,3,Mação,7.6,89.0,0.8,0.0,SW,0.0,18.0,78.38,83.56,1.81,0.6,0.01,0.6,,,,,,,,,,,,0.1
2026-01-11,4,Mação,7.7,93.0,1.0,0.0,W,0.0,18.19,81.91,83.39,1.79,0.59,0.01,0.59,,,,,,,,,,,,0.1
2026-01-11,5,Mação,7.6,94.0,0.0,0.0,---,0.0,18.34,85.66,83.27,1.67,0.55,0.01,0.55,,,,,,,,,,,,0.1
2026-01-11,6,Mação,8.0,96.0,0.7,0.0,W,0.0,20.58,85.49,81.36,1.37,0.45,0.01,0.45,,,,,,,,,,,,0.1
2026-01-11,7,Mação,7.4,99.0,0.0,0.0,---,12.9,25.05,89.35,77.7,0.92,0.3,0.0,0.3,,,,,,,,,,,,0.1
2026-01-11,8,Mação,6.4,100.0,0.0,0.2,---,28.3,31.61,90.05,72.67,0.69,0.22,0.0,0.22,,,,,,,,,,,,0.3
2026-01-11,9,Mação,6.7,100.0,0.0,0.3,---,113.8,36.08,90.05,69.45,0.61,0.2,0.0,0.2,,,,,,,,,,,,0.5
2026-01-11,10,Mação,7.5,100.0,0.0,0.1,---,280.4,43.87,92.33,64.19,0.51,0.17,0.0,0.17,,,,,,,,,,,,0.6
2026-01-11,11,Mação,8.2,100.0,1.0,0.1,SW,410.9,49.67,94.62,60.55,0.45,0.15,0.0,0.15,,,,,,,,,,,,0.7
2026-01-11,12,Mação,8.8,100.0,0.3,0.2,S,455.8,48.14,99.18,61.49,0.45,0.15,0.0,0.15,40.08,1.43,-250.04,40.08,90.13,0.04,2.38,0.01,0.0,0.01,12.0,0.9
2026-01-11,13,Mação,9.5,100.0,1.4,0.1,SW,555.5,28.35,101.47,75.12,0.83,0.27,0.0,0.27,,,,,,,,,,,,1.0
2026-01-11,14,Mação,9.9,100.0,1.4,0.1,SW,377.1,28.19,103.75,75.25,0.83,0.27,0.0,0.27,,,,,,,,,,,,1.1
2026-01-11,15,Mação,10.6,100.0,1.7,0.1,S,349.6,30.57,106.03,73.44,0.77,0.25,0.0,0.25,,,,,,,,,,,,1.2
2026-01-11,16,Mação,10.9,100.0,1.2,0.2,SW,244.7,41.85,110.59,65.51,0.57,0.19,0.0,0.19,,,,,,,,,,,,1.4
2026-01-11,17,Mação,10.9,100.0,1.3,0.1,S,100.0,53.37,112.86,58.33,0.39,0.13,0.0,0.13,,,,,,,,,,,,1.5
2026-01-11,18,Mação,10.5,100.0,1.4,0.5,S,40.3,59.51,123.96,54.83,0.29,0.09,0.0,0.09,,,,,,,,,,,,2.0
2026-01-11,19,Mação,10.3,100.0,2.1,0.7,S,26.3,59.95,138.13,54.59,0.3,0.09,0.0,0.09,,,,,,,,,,,,2.7
2026-01-11,20,Mação,10.0,100.0,1.7,0.5,S,24.0,59.86,146.96,54.64,0.29,0.09,0.0,0.09,,,,,,,,,,,,3.2
2026-01-11,21,Mação,9.8,100.0,1.3,0.6,SW,23.5,62.58,156.17,53.16,0.25,0.08,0.0,0.08,,,,,,,,,,,,3.8
2026-01-11,22,Mação,9.7,100.0,1.6,0.6,S,23.2,63.04,164.03,52.91,0.25,0.08,0.0,0.08,,,,,,,,,,,,4.4
2026-01-11,23,Mação,9.7,100.0,1.5,0.3,S,23.5,62.43,167.53,53.24,0.25,0.08,0.0,0.08,,,,,,,,,,,,4.7
2026-01-12,0,Mação,9.8,100.0,3.0,0.3,SW,24.0,62.97,221.35,52.95,0.27,0.08,0.0,0.08,,,,,,,,,,,,5.0
2026-01-12,1,Mação,9.8,100.0,3.6,0.1,SW,22.2,63.16,221.82,52.85,0.27,0.08,0.0,0.08,,,,,,,,,,,,5.1
2026-01-12,2,Mação,9.7,100.0,2.2,0.5,SW,22.3,63.93,224.03,52.44,0.24,0.07,0.0,0.07,,,,,,,,,,,,5.6
2026-01-12,3,Mação,9.5,100.0,2.5,0.4,S,23.3,64.06,225.62,52.37,0.24,0.07,0.0,0.07,,,,,,,,,,,,6.0
2026-01-12,4,Mação,9.3,100.0,2.5,0.3,S,24.0,64.68,226.73,52.04,0.24,0.07,0.0,0.07,,,,,,,,,,,,6.3
2026-01-12,5,Mação,8.9,100.0,2.7,0.2,S,23.4,65.01,227.43,51.87,0.23,0.07,0.0,0.07,,,,,,,,,,,,6.5
2026-01-12,6,Mação,8.8,100.0,2.7,0.3,S,23.1,65.56,228.43,51.58,0.23,0.07,0.0,0.07,,,,,,,,,,,,6.8
2026-01-12,7,Mação,8.7,100.0,2.8,0.1,S,21.2,65.95,228.75,51.38,0.22,0.07,0.0,0.07,,,,,,,,,,,,6.9
2026-01-12,8,Mação,8.3,100.0,2.3,0.0,S,24.0,66.35,228.1,51.17,0.21,0.06,0.0,0.06,,,,,,,,,,,,6.7
2026-01-12,9,Mação,8.0,100.0,1.6,0.2,S,59.8,66.31,227.77,51.19,0.2,0.06,0.0,0.06,,,,,,,,,,,,6.6
2026-01-12,10,Mação,8.0,100.0,1.8,0.2,S,108.6,64.62,228.1,52.07,0.23,0.07,0.0,0.07,,,,,,,,,,,,6.7
2026-01-12,11,Mação,8.0,100.0,2.0,0.1,S,153.2,56.97,228.1,56.25,0.34,0.11,0.0,0.11,,,,,,,,,,,,6.7
2026-01-12,12,Mação,8.2,100.0,1.6,0.0,S,185.0,52.22,227.43,59.01,0.42,0.13,0.0,0.13,11.88,1.0,-253.18,11.88,183.88,0.0,1.94,0.0,0.0,0.0,12.0,6.5
2026-01-12,13,Mação,8.6,100.0,1.7,0.0,SE,309.1,45.82,227.08,62.94,0.52,0.16,0.0,0.16,,,,,,,,,,,,6.4
2026-01-12,14,Mação,9.2,100.0,2.6,0.0,SE,319.9,41.56,226.73,65.7,0.62,0.19,0.0,0.19,,,,,,,,,,,,6.3
2026-01-12,15,Mação,9.3,100.0,2.2,0.0,SE,238.1,38.83,226.36,67.54,0.65,0.2,0.0,0.2,,,,,,,,,,,,6.2
2026-01-12,16,Mação,9.7,100.0,2.4,0.0,SE,214.2,36.46,225.62,69.18,0.69,0.21,0.0,0.21,,,,,,,,,,,,6.0
2026-01-12,17,Mação,9.7,100.0,1.2,0.0,SE,96.6,34.3,225.23,70.71,0.68,0.21,0.0,0.21,,,,,,,,,,,,5.9
2026-01-12,18,Mação,9.6,100.0,1.9,0.0,SE,12.1,32.66,223.17,71.9,0.73,0.23,0.0,0.23,,,,,,,,,,,,5.4
2026-01-12,19,Mação,9.6,98.0,1.4,0.0,SE,0.0,31.86,210.63,72.49,0.73,0.22,0.0,0.22,,,,,,,,,,,,4.7
2026-01-12,20,Mação,9.4,97.0,2.1,0.0,S,0.0,30.83,202.62,73.25,0.78,0.24,0.0,0.24,,,,,,,,,,,,4.2
2026-01-12,21,Mação,9.6,95.0,3.0,0.0,S,0.0,29.67,188.7,74.12,0.85,0.26,0.0,0.26,,,,,,,,,,,,3.6
2026-01-12,22,Mação,9.8,93.0,4.2,0.0,S,0.0,25.37,174.11,77.45,1.11,0.34,0.0,0.34,,,,,,,,,,,,3.0
2026-01-12,23,Mação,9.7,93.0,3.8,0.0,S,0.0,15.73,173.09,85.55,2.75,0.85,0.02,0.85,,,,,,,,,,,,2.7
2026-01-13,0,Mação,9.6,93.0,3.7,0.0,S,0.0,15.92,208.83,85.38,2.68,0.82,0.02,0.82,,,,,,,,,,,,2.4
2026-01-13,1,Mação,9.5,94.0,3.4,0.0,S,0.0,14.73,214.54,86.45,3.06,0.94,0.02,0.94,,,,,,,,,,,,2.3
2026-01-13,2,Mação,9.3,95.0,3.2,0.0,S,0.0,15.08,220.24,86.13,2.9,0.89,0.02,0.89,,,,,,,,,,,,1.8
2026-01-13,3,Mação,9.2,97.0,2.6,1.8,S,18.2,23.38,232.11,79.05,1.18,0.36,0.0,0.36,,,,,,,,,,,,3.2
2026-01-13,4,Mação,9.0,100.0,4.4,2.0,SE,16.8,32.42,250.0,72.07,0.84,0.26,0.0,0.26,,,,,,,,,,,,4.9
2026-01-13,5,Mação,9.2,100.0,4.5,2.6,S,12.0,34.29,250.0,70.72,0.8,0.25,0.0,0.25,,,,,,,,,,,,7.3
2026-01-13,6,Mação,9.5,100.0,4.5,1.8,S,12.0,33.63,250.0,71.19,0.82,0.25,0.0,0.25,,,,,,,,,,,,8.8
2026-01-13,7,Mação,9.8,100.0,4.6,0.9,S,12.4,33.62,250.0,71.2,0.82,0.25,0.0,0.25,,,,,,,,,,,,9.6
2026-01-13,8,Mação,10.1,100.0,5.4,0.7,S,12.8,34.23,250.0,70.76,0.84,0.26,0.0,0.26,,,,,,,,,,,,10.3
2026-01-13,9,Mação,10.3,100.0,5.0,2.2,S,26.8,32.18,250.0,72.25,0.87,0.27,0.0,0.27,,,,,,,,,,,,12.3
2026-01-13,10,Mação,10.1,100.0,4.5,0.5,S,75.3,35.28,250.0,70.01,0.79,0.24,0.0,0.24,,,,,,,,,,,,12.6
2026-01-13,11,Mação,9.9,100.0,2.8,1.8,SW,155.9,35.81,250.0,69.64,0.71,0.22,0.0,0.22,,,,,,,,,,,,14.3
2026-01-13,12,Mação,9.8,100.0,1.9,3.1,SW,282.4,34.31,250.0,70.7,0.7,0.22,0.0,0.22,0.7,1.0,-265.25,0.7,245.4,0.0,1.94,0.0,0.0,0.0,12.0,17.4
2026-01-13,13,Mação,9.9,100.0,3.8,2.0,W,353.4,51.0,250.0,59.74,0.49,0.15,0.0,0.15,,,,,,,,,,,,19.4
2026-01-13,14,Mação,9.9,100.0,1.8,0.3,W,760.6,30.43,250.0,73.55,0.78,0.24,0.0,0.24,,,,,,,,,,,,19.7
2026-01-13,15,Mação,11.3,90.0,1.6,0.1,SW,718.1,27.04,201.89,76.14,0.89,0.27,0.0,0.27,,,,,,,,,,,,19.8
2026-01-13,16,Mação,10.8,96.0,0.9,0.4,NW,214.5,24.09,230.51,78.47,1.03,0.32,0.0,0.32,,,,,,,,,,,,20.2
2026-01-13,17,Mação,10.5,99.0,1.3,0.1,W,219.2,23.9,244.42,78.63,1.06,0.33,0.0,0.33,,,,,,,,,,,,20.3
2026-01-13,18,Mação,9.6,100.0,1.5,0.0,W,32.9,24.17,250.0,78.41,1.05,0.32,0.0,0.32,,,,,,,,,,,,20.3
2026-01-13,19,Mação,8.7,100.0,0.8,0.0,SW,6.0,24.64,250.0,78.03,0.98,0.3,0.0,0.3,,,,,,,,,,,,20.3
2026-01-13,20,Mação,8.5,100.0,1.7,0.0,W,6.7,25.03,250.0,77.72,1.0,0.31,0.0,0.31,,,,,,,,,,,,20.3
2026-01-13,21,Mação,8.9,100.0,2.0,0.0,SW,11.5,25.62,250.0,77.25,0.98,0.3,0.0,0.3,,,,,,,,,,,,20.3
2026-01-13,22,Mação,8.8,100.0,0.9,0.0,SW,10.1,26.15,250.0,76.83,0.9,0.28,0.0,0.28,,,,,,,,,,,,20.3
2026-01-13,23,Mação,8.6,100.0,0.8,0.0,SW,10.1,26.33,250.0,76.69,0.89,0.27,0.0,0.27,,,,,,,,,,,,20.3
2026-01-14,0,Mação,8.6,100.0,1.7,0.0,SW,11.1,26.39,250.0,76.64,0.92,0.28,0.0,0.28,,,,,,,,,,,,20.3
2026-01-14,1,Mação,8.5,100.0,1.4,0.1,SW,12.0,26.48,250.0,76.57,0.91,0.28,0.0,0.28,,,,,,,,,,,,20.4
2026-01-14,2,Mação,8.3,100.0,2.1,0.0,---,-99.0,26.98,250.0,76.18,0.91,0.28,0.0,0.28,,,,,,,,,,,,20.4
2026-01-14,3,Mação,8.2,100.0,0.8,0.1,S,12.0,27.89,250.0,75.48,0.82,0.25,0.0,0.25,,,,,,,,,,,,18.7
2026-01-14,4,Mação,8.3,100.0,1.0,0.2,SW,20.0,30.6,250.0,73.42,0.75,0.23,0.0,0.23,,,,,,,,,,,,16.9
2026-01-14,5,Mação,8.3,100.0,1.4,0.1,S,15.9,33.71,250.0,71.14,0.7,0.21,0.0,0.21,,,,,,,,,,,,14.4
2026-01-14,6,Mação,8.3,100.0,1.2,0.5,S,14.8,34.06,250.0,70.88,0.68,0.21,0.0,0.21,,,,,,,,,,,,13.1
2026-01-14,7,Mação,8.3,100.0,1.3,0.0,S,6.0,33.96,250.0,70.96,0.69,0.21,0.0,0.21,,,,,,,,,,,,12.2
2026-01-14,8,Mação,8.1,100.0,0.3,0.1,S,7.9,34.33,250.0,70.69,0.65,0.2,0.0,0.2,,,,,,,,,,,,11.6
2026-01-14,9,Mação,8.1,100.0,0.4,0.1,SW,83.5,34.69,250.0,70.43,0.65,0.2,0.0,0.2,,,,,,,,,,,,9.5
2026-01-14,10,Mação,8.5,100.0,0.7,0.1,S,228.1,33.03,250.0,71.63,0.68,0.21,0.0,0.21,,,,,,,,,,,,9.1
2026-01-14,11,Mação,9.2,100.0,1.0,0.0,S,776.5,29.47,250.0,74.27,0.78,0.24,0.0,0.24,,,,,,,,,,,,7.3
2026-01-14,12,Mação,9.6,100.0,1.1,0.0,---,-99.0,30.65,250.0,73.38,0.75,0.23,0.0,0.23,0.0,1.0,-266.06,0.0,250.0,0.0,1.94,0.0,0.0,0.0,12.0,4.2
2026-01-14,13,Mação,9.8,100.0,1.4,0.2,S,473.9,27.71,250.0,75.62,0.85,0.26,0.0,0.26,,,,,,,,,,,,2.4
2026-01-14,14,Mação,10.3,100.0,0.7,0.0,E,617.1,32.86,250.0,71.75,0.69,0.21,0.0,0.21,,,,,,,,,,,,2.1
2026-01-14,15,Mação,10.4,100.0,0.7,0.0,E,413.2,25.92,250.0,77.01,0.9,0.28,0.0,0.28,,,,,,,,,,,,2.0
2026-01-14,16,Mação,10.7,100.0,0.9,0.1,SE,444.3,24.94,250.0,77.79,0.97,0.3,0.0,0.3,,,,,,,,,,,,1.7
2026-01-14,17,Mação,10.5,100.0,0.1,0.0,E,145.9,24.25,250.0,78.34,0.98,0.3,0.0,0.3,,,,,,,,,,,,1.6
2026-01-14,18,Mação,10.3,100.0,0.0,0.0,---,31.5,24.24,250.0,78.35,0.97,0.3,0.0,0.3,,,,,,,,,,,,1.6
2026-01-14,19,Mação,10.1,100.0,0.0,0.0,---,24.7,24.06,250.0,78.5,0.98,0.3,0.0,0.3,,,,,,,,,,,,1.6
2026-01-14,20,Mação,10.0,100.0,0.0,0.0,---,30.0,23.81,250.0,78.7,1.0,0.31,0.0,0.31,,,,,,,,,,,,1.6
2026-01-14,21,Mação,9.8,100.0,0.0,0.0,---,25.3,23.75,250.0,78.75,1.01,0.31,0.0,0.31,,,,,,,,,,,,1.6
2026-01-14,22,Mação,9.2,100.0,0.0,0.0,---,17.8,23.91,250.0,78.62,0.99,0.31,0.0,0.31,,,,,,,,,,,,1.6
2026-01-14,23,Mação,8.9,100.0,0.0,0.0,---,20.3,24.55,250.0,78.1,0.95,0.29,0.0,0.29,,,,,,,,,,,,1.6
2026-01-15,0,Mação,9.0,100.0,1.0,0.0,W,17.4,24.99,250.0,77.75,0.97,0.3,0.0,0.3,,,,,,,,,,,,1.6
2026-01-15,1,Mação,8.7,100.0,1.8,0.0,NW,15.5,25.22,250.0,77.57,1.0,0.31,0.0,0.31,,,,,,,,,,,,1.5
2026-01-15,2,Mação,8.0,100.0,0.2,0.0,SW,7.0,25.75,250.0,77.15,0.89,0.27,0.0,0.27,,,,,,,,,,,,1.5
2026-01-15,3,Mação,6.8,100.0,0.0,0.0,---,6.0,26.46,250.0,76.59,0.85,0.26,0.0,0.26,,,,,,,,,,,,1.4
2026-01-15,4,Mação,6.5,100.0,1.0,0.0,W,7.3,26.66,250.0,76.43,0.88,0.27,0.0,0.27,,,,,,,,,,,,1.2
2026-01-15,5,Mação,6.9,100.0,1.1,0.0,W,6.0,26.68,250.0,76.42,0.88,0.27,0.0,0.27,,,,,,,,,,,,1.1
2026-01-15,6,Mação,7.2,100.0,0.0,0.0,---,6.0,26.86,250.0,76.28,0.83,0.25,0.0,0.25,,,,,,,,,,,,0.6
2026-01-15,7,Mação,7.0,100.0,0.5,0.0,SW,6.0,27.01,250.0,76.16,0.84,0.26,0.0,0.26,,,,,,,,,,,,0.6
2026-01-15,8,Mação,7.3,100.0,1.1,0.0,SW,9.3,27.05,249.74,76.13,0.87,0.27,0.0,0.27,,,,,,,,,,,,0.5
2026-01-15,9,Mação,7.6,100.0,1.6,0.0,SW,62.4,26.93,249.74,76.22,0.89,0.27,0.0,0.27,,,,,,,,,,,,0.4
2026-01-15,10,Mação,7.9,100.0,2.0,0.0,SW,190.4,26.81,249.74,76.32,0.92,0.28,0.0,0.28,,,,,,,,,,,,0.3
2026-01-15,11,Mação,8.3,100.0,2.0,0.0,SW,288.4,25.61,249.74,77.26,0.98,0.3,0.0,0.3,,,,,,,,,,,,0.3
2026-01-15,12,Mação,8.6,100.0,2.6,0.0,SW,377.8,23.16,249.74,79.23,1.2,0.37,0.0,0.37,0.02,1.0,-264.81,0.02,249.87,0.0,1.94,0.0,0.0,0.0,12.0,0.3
2026-01-15,13,Mação,9.0,100.0,4.3,0.0,SW,295.9,22.6,249.74,79.68,1.37,0.42,0.01,0.42,,,,,,,,,,,,0.1
2026-01-15,14,Mação,8.9,100.0,2.8,3.3,SW,181.7,32.95,250.0,71.69,0.76,0.23,0.0,0.23,,,,,,,,,,,,3.4
2026-01-15,15,Mação,8.9,100.0,3.5,3.0,SW,117.4,36.01,250.0,69.5,0.73,0.23,0.0,0.23,,,,,,,,,,,,6.4
2026-01-15,16,Mação,9.1,100.0,2.9,2.5,SW,112.6,36.97,250.0,68.82,0.7,0.21,0.0,0.21,,,,,,,,,,,,8.8
2026-01-15,17,Mação,9.3,100.0,3.0,4.9,SW,40.3,36.8,250.0,68.94,0.7,0.22,0.0,0.22,,,,,,,,,,,,13.7
2026-01-15,18,Mação,9.5,100.0,2.4,3.4,SW,18.4,37.7,250.0,68.32,0.67,0.21,0.0,0.21,,,,,,,,,,,,17.1
2026-01-15,19,Mação,9.6,100.0,1.6,1.5,SW,6.0,38.75,250.0,67.6,0.63,0.19,0.0,0.19,,,,,,,,,,,,18.6
2026-01-15,20,Mação,9.6,100.0,0.4,0.3,SW,6.0,38.17,250.0,67.99,0.6,0.18,0.0,0.18,,,,,,,,,,,,18.9
2026-01-15,21,Mação,9.7,100.0,0.2,0.2,W,6.0,38.46,250.0,67.79,0.59,0.18,0.0,0.18,,,,,,,,,,,,19.1
2026-01-15,22,Mação,9.5,100.0,0.5,0.0,W,2.7,38.73,250.0,67.61,0.59,0.18,0.0,0.18,,,,,,,,,,,,19.1
2026-01-15,23,Mação,9.3,100.0,1.4,0.0,---,-99.0,38.88,250.0,67.51,0.62,0.19,0.0,0.19,,,,,,,,,,,,19.1
2026-01-16,0,Mação,7.9,100.0,0.3,0.0,N,0.0,38.91,250.0,67.49,0.59,0.18,0.0,0.18,,,,,,,,,,,,19.1
2026-01-16,1,Mação,7.2,98.0,0.8,0.0,W,0.0,39.05,241.27,67.39,0.6,0.18,0.0,0.18,,,,,,,,,,,,19.1
2026-01-16,2,Mação,7.0,95.0,3.1,0.0,NW,0.0,39.52,222.75,67.07,0.67,0.2,0.0,0.2,,,,,,,,,,,,19.1
2026-01-16,3,Mação,6.9,96.0,2.0,0.0,NW,0.0,39.61,229.94,67.01,0.63,0.19,0.0,0.19,,,,,,,,,,,,19.1
2026-01-16,4,Mação,7.3,96.0,3.6,0.1,W,0.5,40.38,226.44,66.49,0.67,0.21,0.0,0.21,,,,,,,,,,,,19.2
2026-01-16,5,Mação,7.3,99.0,1.1,0.0,W,2.2,39.96,245.22,66.77,0.6,0.18,0.0,0.18,,,,,,,,,,,,19.2
2026-01-16,6,Mação,6.1,100.0,1.4,0.1,W,1.9,40.43,250.0,66.46,0.6,0.18,0.0,0.18,,,,,,,,,,,,19.3
2026-01-16,7,Mação,6.5,100.0,2.1,0.1,W,7.5,40.39,250.0,66.48,0.62,0.19,0.0,0.19,,,,,,,,,,,,19.4
2026-01-16,8,Mação,6.7,100.0,0.9,0.0,SW,10.3,40.66,250.0,66.3,0.58,0.18,0.0,0.18,,,,,,,,,,,,19.4
2026-01-16,9,Mação,6.7,100.0,0.3,0.0,W,199.9,40.65,250.0,66.31,0.56,0.17,0.0,0.17,,,,,,,,,,,,19.4
2026-01-16,10,Mação,7.7,100.0,2.5,0.2,SW,472.4,41.12,250.0,66.0,0.62,0.19,0.0,0.19,,,,,,,,,,,,19.6
2026-01-16,11,Mação,7.6,100.0,2.6,0.8,W,581.9,60.53,250.0,54.27,0.3,0.09,0.0,0.09,,,,,,,,,,,,20.4
2026-01-16,12,Mação,9.3,91.0,3.9,0.0,W,1512.3,30.94,199.86,73.17,0.85,0.26,0.0,0.26,8.6,1.0,-279.03,8.6,199.86,0.0,1.94,0.0,0.0,0.0,12.0,20.4
2026-01-16,13,Mação,9.5,86.0,3.8,0.0,W,951.6,30.28,181.6,73.66,0.87,0.27,0.0,0.27,,,,,,,,,,,,20.4
2026-01-16,14,Mação,9.4,84.0,4.3,0.0,W,731.9,41.68,173.31,65.62,0.67,0.21,0.0,0.21,,,,,,,,,,,,17.1
2026-01-16,15,Mação,9.3,84.0,4.2,0.0,W,706.5,33.75,171.99,71.11,0.8,0.25,0.0,0.25,,,,,,,,,,,,14.1
2026-01-16,16,Mação,8.8,85.0,3.1,0.0,NW,446.1,50.21,178.05,60.22,0.49,0.15,0.0,0.15,,,,,,,,,,,,11.6
2026-01-16,17,Mação,8.5,86.0,1.7,0.0,---,-99.0,42.11,181.27,65.34,0.58,0.18,0.0,0.18,,,,,,,,,,,,6.7
2026-01-16,18,Mação,7.0,91.0,2.0,0.0,NW,44.9,49.36,186.5,60.74,0.47,0.15,0.0,0.15,,,,,,,,,,,,3.3
2026-01-16,19,Mação,6.4,93.0,2.3,0.0,NW,0.0,59.75,184.47,54.7,0.3,0.09,0.0,0.09,,,,,,,,,,,,1.8
2026-01-16,20,Mação,6.4,92.0,2.2,0.0,W,0.0,58.1,179.67,55.62,0.33,0.1,0.0,0.1,,,,,,,,,,,,1.5
2026-01-16,21,Mação,5.9,92.0,2.4,0.0,NW,0.0,58.15,178.28,55.59,0.33,0.1,0.0,0.1,,,,,,,,,,,,1.3
2026-01-16,22,Mação,5.6,89.0,2.8,0.0,NW,0.0,58.57,169.06,55.35,0.33,0.1,0.0,0.1,,,,,,,,,,,,1.3
2026-01-16,23,Mação,5.8,88.0,1.2,0.0,---,-99.0,58.44,172.31,55.43,0.31,0.1,0.0,0.1,,,,,,,,,,,,1.3
2026-01-17,0,Mação,5.2,87.0,1.1,0.0,---,-99.0,50.54,130.36,60.02,0.43,0.14,0.0,0.14,,,,,,,,,,,,1.3
2026-01-17,1,Mação,5.0,89.0,2.1,0.0,W,0.0,40.32,130.92,66.53,0.62,0.2,0.0,0.2,,,,,,,,,,,,1.3
2026-01-17,2,Mação,4.1,92.0,1.5,0.0,SW,0.0,34.01,138.64,70.92,0.7,0.22,0.0,0.22,,,,,,,,,,,,1.3
2026-01-17,3,Mação,4.3,93.0,2.8,0.0,NW,0.0,45.52,138.1,63.13,0.56,0.18,0.0,0.18,,,,,,,,,,,,1.3
2026-01-17,4,Mação,4.5,91.0,2.8,0.0,NW,0.0,37.95,132.32,68.14,0.68,0.22,0.0,0.22,,,,,,,,,,,,1.2
2026-01-17,5,Mação,4.7,91.0,3.0,0.0,NW,0.0,40.92,131.8,66.13,0.64,0.2,0.0,0.2,,,,,,,,,,,,1.2
2026-01-17,6,Mação,4.0,92.0,1.8,0.0,N,0.0,53.2,135.16,58.43,0.4,0.13,0.0,0.13,,,,,,,,,,,,1.1
2026-01-17,7,Mação,3.2,95.0,1.8,0.0,SW,0.0,46.39,140.08,62.58,0.52,0.16,0.0,0.16,,,,,,,,,,,,1.0
2026-01-17,8,Mação,3.5,98.0,1.6,0.0,SW,8.1,58.12,146.8,55.61,0.32,0.1,0.0,0.1,,,,,,,,,,,,1.0
2026-01-17,9,Mação,3.9,98.0,2.1,0.0,NW,364.9,35.58,146.4,69.8,0.69,0.22,0.0,0.22,,,,,,,,,,,,1.0
2026-01-17,10,Mação,5.5,97.0,2.8,0.0,W,765.2,32.84,139.75,71.77,0.76,0.24,0.0,0.24,,,,,,,,,,,,0.8
2026-01-17,11,Mação,7.2,90.0,2.9,0.0,W,1359.1,47.09,118.51,62.14,0.54,0.17,0.0,0.17,,,,,,,,,,,,0.0
2026-01-17,12,Mação,8.1,83.0,3.4,0.0,NW,1554.2,40.08,104.88,66.69,0.67,0.22,0.0,0.22,21.85,1.19,-277.86,21.85,143.32,0.0,2.13,0.0,0.0,0.0,12.0,0.0
2026-01-17,13,Mação,8.8,78.0,3.4,0.0,NW,1381.4,23.3,97.37,79.11,1.24,0.4,0.01,0.4,,,,,,,,,,,,0.0
2026-01-17,14,Mação,8.7,79.0,2.0,0.0,W,870.3,38.54,102.39,67.74,0.64,0.21,0.0,0.21,,,,,,,,,,,,0.0
2026-01-17,15,Mação,8.7,82.0,1.1,0.0,NW,637.3,21.38,109.42,80.69,1.29,0.42,0.01,0.42,,,,,,,,,,,,0.0
2026-01-17,16,Mação,7.4,86.0,4.0,0.4,NW,151.4,29.99,109.15,73.88,0.89,0.29,0.0,0.29,,,,,,,,,,,,0.4
2026-01-17,17,Mação,5.8,93.0,2.6,1.1,NW,89.0,55.03,140.28,57.36,0.39,0.12,0.0,0.12,,,,,,,,,,,,1.5
2026-01-17,18,Mação,5.6,95.0,0.9,0.6,W,34.7,53.85,157.18,58.05,0.38,0.12,0.0,0.12,,,,,,,,,,,,2.1
2026-01-17,19,Mação,5.1,97.0,1.6,0.0,NW,6.3,51.3,161.09,59.56,0.43,0.13,0.0,0.13,,,,,,,,,,,,2.1
2026-01-17,20,Mação,4.6,96.0,0.0,0.0,---,3.8,32.15,163.67,72.27,0.68,0.21,0.0,0.21,,,,,,,,,,,,2.1
2026-01-17,21,Mação,4.1,99.0,1.5,0.1,NE,10.5,32.03,168.42,72.36,0.73,0.22,0.0,0.22,,,,,,,,,,,,2.2
2026-01-17,22,Mação,4.3,100.0,1.4,0.0,NE,9.0,31.86,171.31,72.49,0.73,0.22,0.0,0.22,,,,,,,,,,,,2.2
